TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea
77.65749340612004,0.7133469491964634,3.67777520326898,1.758928665679816e-08,1.258586164405235e-07,9.973907836069723e-10,9.431728616994218e-10,9.295598358177947e-10,6.592993880161423e-10,5.0500426080613135e-09,6.991796595997204e+18,9.654839959219575e-10,9.76787360786766e-10,1.0194628600674787e-09,7.058299950482114e-10,5.2006000145681135e-09,5.21240743091197e+18,1.3319515e-11
121.21184671094758,0.7509975543738782,3.845944451679877,1.828921984314153e-08,1.3460820795327014e-07,9.836429397711152e-10,9.507665342748598e-10,9.287995078655857e-10,6.809373121009494e-10,4.784786131785242e-09,7.113325891928047e+18,9.615500271620854e-10,9.679938557519163e-10,1.0411702804701486e-09,7.04169975952799e-10,5.316423364224199e-09,5.653188943865232e+18,1.3412025e-11
7.679927355028759,0.6511164157849066,2.800951731680426,1.8360750673680982e-08,1.2657643605949364e-07,9.80229227819952e-10,9.466572592494088e-10,9.079234670635116e-10,7.028904532436901e-10,5.092653774390269e-09,7.302080690234835e+18,1.0241488748101315e-09,9.359467066017595e-10,9.969385458016715e-10,6.839124332779146e-10,5.035262842067283e-09,5.577820813435651e+18,1.4859275e-11
-0.6489091938150793,0.6473083941629589,2.3556714873849414,1.906199098213921e-08,1.2371153657334985e-07,9.95505524060475e-10,9.689513923457362e-10,9.15049737611559e-10,6.868977318454839e-10,4.902519478283353e-09,7.177128943242692e+18,9.863070684533576e-10,1.0397439585975676e-09,1.0123938759500002e-09,6.98976675711625e-10,4.8676340909877805e-09,5.235547137088371e+18,1.5078670000000002e-11
74.84713535921543,0.7114669131322615,4.94970071656395,1.8885733925464392e-08,1.2039757881301988e-07,9.243952325227851e-10,9.51267299771758e-10,9.094311907005547e-10,7.025023676581995e-10,4.888790026806926e-09,7.013274192196088e+18,1.042649590247252e-09,1.030355948070311e-09,9.715670416348183e-10,6.946847850371806e-10,5.055660572210597e-09,5.322919201008083e+18,2.2544865e-11
1.956877645274922,0.706483492550274,4.808177106975086,1.7573141972068172e-08,1.2777309552411293e-07,9.102787087080257e-10,9.306242997694444e-10,9.92064522575414e-10,7.059085162863453e-10,5.035610035145721e-09,6.419348050992194e+18,1.025135059654823e-09,1.0028038702815555e-09,1.016775259985691e-09,6.925387819134106e-10,5.072046530911644e-09,5.656586606031702e+18,1.6449795e-11
25.802002869168703,0.7476083165491494,3.12083274460078,1.7402729440694338e-08,1.1684534664714214e-07,9.541166527321647e-10,9.549350836113903e-10,9.300258706476792e-10,7.077818758187437e-10,4.9426505356997085e-09,7.243412800832165e+18,9.53375460419442e-10,9.969712568250808e-10,9.463689842513606e-10,6.769089777508801e-10,4.7224526827133384e-09,5.373498249428936e+18,1.0898515e-11
-28.18977635084075,0.6871373643060035,0.3456426195580665,1.737143073855619e-08,1.1523057253256076e-07,9.494344782468831e-10,9.439210508357044e-10,8.91402092637556e-10,6.858779529449277e-10,5.0493036687855516e-09,6.84648634590854e+18,9.795527850806411e-10,9.740126951433592e-10,9.970159837731575e-10,7.04805588513158e-10,5.046789706971241e-09,5.57741840920418e+18,3.3266395e-12
115.09656180051238,0.7401608044857828,3.199090653556555,1.839991579855375e-08,1.214296096546851e-07,9.549177557296859e-10,9.431359532514986e-10,9.79963282737581e-10,7.286260170540936e-10,5.178495670041189e-09,6.790512869612541e+18,9.786793648786956e-10,1.025134632504097e-09,1.0444027792617463e-09,7.527035633484623e-10,5.062541862952339e-09,5.457390669957801e+18,1.3139489999999999e-11
68.46174287187898,0.7095366731783124,2.45523947541324,1.8528998120502066e-08,1.2655708364851304e-07,9.409355426428636e-10,9.476225238213626e-10,9.257517683552497e-10,7.176253552249661e-10,4.940843508815557e-09,7.056888059990001e+18,9.997969494188608e-10,9.743300322366126e-10,9.895053997182048e-10,7.194324904402217e-10,5.109650082320755e-09,5.65114274980052e+18,1.1369505e-11
-51.42603131139924,0.711570156194049,1.6494291749624088,1.8136790793966576e-08,1.1836854111073979e-07,9.98436377178328e-10,9.088198511562623e-10,9.5084281452769e-10,7.13425094396009e-10,4.563910166136288e-09,6.930588560670812e+18,1.0190644383378415e-09,1.0001129512480746e-09,1.0278854281146155e-09,7.205465786611574e-10,5.1443110158734325e-09,5.403516671247952e+18,8.3238035e-12
-52.9665223942566,0.7047256300939402,2.160959827543904,1.646048797814367e-08,1.2257749895243765e-07,9.690455353478422e-10,9.004308326345735e-10,9.650925289731162e-10,7.177329313293488e-10,5.056481087490371e-09,7.060498446238647e+18,9.967389624494447e-10,9.984158667148296e-10,1.0089772920199663e-09,6.957925760676762e-10,4.946051938758491e-09,5.491948498910778e+18,7.1171795e-12
-45.65855248001751,0.7648747671612572,2.675593411673096,1.7379724971040363e-08,1.2429832965523713e-07,9.359017425491907e-10,9.110295578517171e-10,9.243618303026663e-10,7.378587805564985e-10,5.008934143522034e-09,7.023112314343306e+18,1.0118127871212252e-09,9.47920959493755e-10,1.0165621940394386e-09,7.040666343803354e-10,4.981671448191353e-09,5.691398352675641e+18,8.920056e-12
-13.160264428367816,0.7101633429517049,1.0072462065841703,1.9136606087898807e-08,1.2168778946910784e-07,9.418020793060614e-10,8.930941144104166e-10,9.142301383914303e-10,6.798012237532047e-10,5.064388833767683e-09,7.326001823745122e+18,9.899679058439886e-10,9.778830993406983e-10,9.462533138704223e-10,7.116097995339425e-10,4.801444362572108e-09,5.065684955015204e+18,6.986427999999999e-12
78.62874276518411,0.7526788660769707,3.1827916564122813,1.8410009865343e-08,1.2092422958227699e-07,9.4085436667371e-10,9.273440655574556e-10,9.030552884660308e-10,7.431647693896277e-10,5.114577746617957e-09,6.71064853361111e+18,9.393405244619456e-10,1.0165188582874251e-09,9.84473289261769e-10,6.50800115372787e-10,4.955170647422277e-09,5.660256486295889e+18,1.2830289999999999e-11
25.594010063078542,0.7009622610061149,1.513586532052711,1.6894517806877205e-08,1.1878506915652691e-07,1.0278113753784494e-09,9.38999367684231e-10,9.810293321091892e-10,6.834404022270217e-10,4.876537137517546e-09,6.677982568101919e+18,1.0258181406915686e-09,1.003501832191351e-09,1.0264976861139708e-09,6.828816082616654e-10,4.78694664805308e-09,5.496345432425759e+18,6.217526e-12
79.05084114025877,0.7050055059224097,1.9391813616620133,1.8405488985656617e-08,1.289687644794677e-07,9.848397153168323e-10,9.66438554671044e-10,1.001681132096228e-09,6.588250345674926e-10,5.0157450093605e-09,6.460352518888226e+18,9.806801983545558e-10,1.0278571628305496e-09,9.503336962865068e-10,6.903463468421861e-10,4.842563636182807e-09,5.23816092533157e+18,9.1753255e-12
110.09998310846088,0.6608328845960242,4.358586869984043,1.9365392276667822e-08,1.190610834567143e-07,9.029473212626635e-10,9.83681688244478e-10,9.602313876543295e-10,7.051264226139631e-10,5.042556216272733e-09,6.492305360970056e+18,9.831187117043803e-10,9.53918514415053e-10,1.0172871884872306e-09,6.858120837241909e-10,5.011868920444897e-09,5.88543033917189e+18,2.619163e-11
16.501527646846483,0.678090618821729,3.863000036687827,1.8790370643795806e-08,1.3537741875390127e-07,9.62125398590154e-10,9.541342998127844e-10,8.92506179272259e-10,7.173149725129185e-10,4.966641647718634e-09,6.92549533853394e+18,9.361984593242643e-10,9.770113551273499e-10,9.985005080014667e-10,6.728041899112744e-10,4.8434797665105364e-09,5.640399997110261e+18,1.7706834999999998e-11
18.71726988009847,0.7147001019571099,2.292971530223489,1.7681447579006975e-08,1.3378651563173845e-07,9.567701105224418e-10,9.448477968603688e-10,9.278647271942739e-10,6.748912353061452e-10,4.6709290235576305e-09,7.187752034205533e+18,1.0265444934808372e-09,9.388775291796094e-10,9.80186886469423e-10,6.579671065033754e-10,4.8578234978862445e-09,5.36362337964984e+18,8.8158935e-12
-36.1006521088066,0.634654320594113,1.985858724162316,1.7493818138267097e-08,1.2602094068205637e-07,9.244822988120367e-10,9.446188062448811e-10,9.205626522798455e-10,6.857870774554938e-10,5.1032000469910606e-09,7.061504999611263e+18,1.0336854630114594e-09,1.0280145140128152e-09,1.008061614517828e-09,7.273415375493484e-10,5.169534509927639e-09,5.655223153554892e+18,1.02567855e-11
119.23098103792586,0.70718316017647,2.089649992297277,1.8612220970789264e-08,1.2923621472538738e-07,9.215847694272398e-10,9.77323693175288e-10,9.511954883191694e-10,6.880283385189538e-10,5.2488177266704794e-09,6.995641956379151e+18,9.83376819049635e-10,1.0805334928422075e-09,1.0256276075873547e-09,6.549529430142269e-10,5.2136800305374305e-09,5.433354937150393e+18,1.00107265e-11
7.192666850789905,0.6858800611290594,0.7895749628891238,1.8011260621545678e-08,1.2635280919877385e-07,9.52018293284253e-10,9.566324949323154e-10,9.563881132336594e-10,6.263598976946813e-10,5.019289658235836e-09,7.126069073835057e+18,9.904973529685207e-10,9.88033150811835e-10,9.780074126151903e-10,6.828876076441642e-10,4.972748261949924e-09,5.390135882842634e+18,5.183381e-12
-24.72903982853466,0.6512485991170462,2.3585941628113427,1.7831353339775937e-08,1.2660759606648945e-07,9.358605485308744e-10,9.555733421590703e-10,9.50708783536551e-10,6.60779289581017e-10,4.806384094062792e-09,6.552606203501045e+18,9.920910788001564e-10,1.0192369065674492e-09,9.892363675066532e-10,7.261401966161723e-10,5.0175174544520174e-09,5.347236236006363e+18,1.165841e-11
15.377554069182992,0.6469623858811415,0.9788429496483458,1.7620914299248904e-08,1.2675728885177672e-07,9.58971224691443e-10,9.710725650588072e-10,9.53428206390065e-10,7.510009349859343e-10,4.902040334307711e-09,7.388854309034021e+18,1.0290688744530832e-09,9.755895519677361e-10,1.0258616219635514e-09,7.264672505410881e-10,4.9493189159945605e-09,5.357080186728604e+18,6.1074395000000006e-12
94.70959362642463,0.671546796841897,2.8074598372020483,1.829287052502309e-08,1.2657719097501034e-07,9.399639420243919e-10,9.891748805068918e-10,9.362685661927254e-10,7.013008801266374e-10,5.069515737575485e-09,7.267908997190084e+18,9.55956333317174e-10,9.986150966903012e-10,1.0431857162718111e-09,6.765253329683703e-10,5.1040398276395305e-09,5.86077881466322e+18,1.3685625e-11
77.67265651582684,0.6688206777250728,3.432324738273836,1.757273696702976e-08,1.2638062672769976e-07,9.434781857285424e-10,9.58664531627486e-10,9.48349735757195e-10,6.59886553530354e-10,5.119565988359847e-09,7.443891420553908e+18,9.943476795980696e-10,1.013262832655129e-09,1.0192619207212075e-09,7.15082215427008e-10,5.214537354181706e-09,4.96511838187594e+18,1.3948175e-11
-30.409435627673524,0.7616939863709281,0.7652843368464476,1.7935041041763295e-08,1.1522070595137929e-07,9.324415427694112e-10,1.003893714768126e-09,8.981258714926432e-10,7.129633818468595e-10,5.207387672042073e-09,7.200704813028645e+18,1.025372398847635e-09,1.0075401411839598e-09,1.0550248830057576e-09,7.312972941371464e-10,4.9211625828827475e-09,5.520534646763071e+18,4.4899545e-12
78.57767412429502,0.6745430480718766,2.824311354146172,1.811155538419698e-08,1.239679879011961e-07,9.52996231901966e-10,9.258051750040697e-10,9.215954505903212e-10,7.157794226137308e-10,4.682663003076011e-09,7.042080159744027e+18,1.036515737733946e-09,1.0279983079532147e-09,9.855272003300438e-10,7.00558120763129e-10,4.995333129122723e-09,5.569471349279139e+18,1.3496115e-11
36.75884290695598,0.6683972054086311,0.8515849683168538,1.8977861077814483e-08,1.2555892038994471e-07,1.006768546743336e-09,9.480010046404106e-10,8.993193827994255e-10,6.938719947937777e-10,4.907073725252744e-09,7.231751593280437e+18,1.018033902065366e-09,9.33761665533676e-10,1.031849301207749e-09,6.944279365943564e-10,4.7618267552242975e-09,5.434827817210197e+18,6.87718e-12
-48.11948515531852,0.7353204368088245,4.338341206599119,1.9119817284243253e-08,1.2793663117848742e-07,8.782347368569817e-10,9.245866354015073e-10,9.292410047365955e-10,7.488350323066071e-10,4.883053245174047e-09,6.939271252570413e+18,9.9642266409147e-10,9.325701572905603e-10,1.0356756163111291e-09,6.847114870457897e-10,5.087873033902143e-09,5.634713896251076e+18,1.8125445e-11
-18.05991950724718,0.7449942149934206,0.794733374069663,1.84903160884722e-08,1.2321139231788897e-07,9.239136198519951e-10,9.131765995978527e-10,9.75528222266251e-10,7.210840262170225e-10,5.147270476297942e-09,7.072790160006768e+18,1.0222058551799227e-09,9.946915218118144e-10,9.934806700153926e-10,7.008379888320526e-10,4.909018917227146e-09,5.657391123002405e+18,5.0162895e-12
-6.465275535184674,0.7379798008389062,3.495548046698481,1.8259298927936522e-08,1.2796933433274495e-07,9.4025850134799e-10,9.75942883611666e-10,9.376973765592472e-10,7.107332652666923e-10,5.121742392918759e-09,6.844020934322087e+18,9.84496088801078e-10,1.0290023538204335e-09,9.794275571583123e-10,6.794811041510954e-10,5.288814728755561e-09,5.758112187624245e+18,1.3199215e-11
6.793895199110942,0.6621527633436469,3.989121804630917,1.8416661130753726e-08,1.2460421531098585e-07,9.680486926215183e-10,9.311033548890321e-10,9.180453122213232e-10,7.120027009892217e-10,4.943787501508094e-09,6.978081487554039e+18,9.67409312187715e-10,1.0461320879832267e-09,1.010457191607725e-09,7.019808542223413e-10,4.716896213005301e-09,5.634998512189883e+18,1.9679885000000002e-11
115.0161987811024,0.64117203252924,2.463455738100308,1.7231115053692036e-08,1.230600529979983e-07,9.328614033110922e-10,9.407624998712183e-10,9.523092537980548e-10,7.228331764273584e-10,5.0021421817043495e-09,6.997028862713524e+18,9.609119230389179e-10,1.0193624255070107e-09,9.533933636616122e-10,6.871568743778522e-10,5.038464889706615e-09,5.836535646189191e+18,1.1149054999999999e-11
70.6749507341656,0.7172245224257132,0.5524130414332313,1.7665288282748494e-08,1.1986162249210113e-07,9.738502043893532e-10,9.34162848734409e-10,8.939141138749165e-10,6.963277901203281e-10,5.1628222096086806e-09,7.261690588132767e+18,9.731246542474495e-10,9.360130992268855e-10,9.513334400320999e-10,7.220303079176462e-10,4.9111153204456544e-09,5.747764824115711e+18,3.864501e-12
14.571819677777428,0.7689835045090065,1.796878361896422,1.87388527992344e-08,1.3393708365002084e-07,9.968826507387624e-10,9.413038127290831e-10,9.49111246364056e-10,7.21019934923749e-10,4.865487618166319e-09,7.150363015857493e+18,1.007635806912583e-09,1.0060463243835607e-09,9.636063867035692e-10,6.527509990103473e-10,4.861475848326974e-09,5.54808493405965e+18,7.6740235e-12
100.73590426411894,0.6842689999398386,0.1602225485038367,1.7528854572922905e-08,1.2156333938162447e-07,9.815216054560255e-10,9.093580224130979e-10,9.664501205731282e-10,7.239331810763483e-10,5.028566786104941e-09,6.874858055349273e+18,9.693722150476948e-10,9.93263411300326e-10,9.664989563671403e-10,6.819593359304493e-10,5.031429496046185e-09,5.053782235587366e+18,2.7928025e-12
-9.322388473408736,0.7324232189545876,1.976631074209384,1.9107299247667603e-08,1.2798152626797697e-07,9.647786884843456e-10,9.040799543288267e-10,1.0099434903018634e-09,7.40443959771765e-10,5.194481504797746e-09,7.457208079401172e+18,9.692386761746356e-10,9.909132376382955e-10,9.796160810564915e-10,7.23275093533691e-10,5.1465994565655114e-09,5.621239589990459e+18,9.927423e-12
47.34596227836988,0.643197058165828,1.533606019934877,1.8541059809869803e-08,1.20961884774421e-07,9.491790134241255e-10,9.454576426223174e-10,9.210418221010411e-10,7.329511213585701e-10,5.19029707078127e-09,7.156628220665779e+18,9.783157800296323e-10,1.0064102747836887e-09,9.118126534368451e-10,7.261645931604777e-10,4.989899834160091e-09,5.219727554066678e+18,1.0551715e-11
21.237566419128,0.7681923201549015,3.761577514209972,1.8237248284636597e-08,1.2846146358415824e-07,9.632053223000707e-10,9.311508975340041e-10,9.42362849097917e-10,6.865112750676436e-10,5.0219573171989435e-09,6.610661450498337e+18,1.0812047779836256e-09,9.301501880699263e-10,9.759932356290906e-10,7.258679896220398e-10,4.849706379883518e-09,5.35715982405833e+18,1.3003579999999999e-11
73.49288988892837,0.7381433569446737,0.305280570079959,1.912991795916171e-08,1.2210705356447067e-07,9.138696253220443e-10,9.927258916670095e-10,9.89541359448895e-10,6.875013675532455e-10,4.984312787585146e-09,7.014116585539014e+18,1.002691124851564e-09,1.0341993449112595e-09,1.005430906065426e-09,7.130537061073173e-10,4.976388461831558e-09,5.705833436403897e+18,3.7389085e-12
-54.83544612476754,0.7545626932124563,0.1567604758720508,1.6962872293776603e-08,1.25481139038013e-07,8.903607698611071e-10,9.265845822244233e-10,9.425072309550703e-10,7.094792092046454e-10,5.050942248966726e-09,7.222221982044264e+18,9.879772307029147e-10,1.0426647438966314e-09,9.789789148044155e-10,7.017986199077936e-10,5.302001679105507e-09,5.492093575626317e+18,2.0812430000000002e-12
-33.2300265470498,0.6458723383924663,3.731703747491705,1.8121143176638143e-08,1.2954775514437018e-07,9.72051617290148e-10,9.633771918300487e-10,9.270648086529932e-10,7.143325436053848e-10,5.162627072812912e-09,6.772954655880162e+18,9.874266114118815e-10,9.56832014524326e-10,9.832023920350243e-10,7.242851373366253e-10,4.78481513385067e-09,5.688000288422894e+18,1.7556525e-11
51.60692464781317,0.7112101743132344,2.1297837085726283,1.8294855983477722e-08,1.1994704149024845e-07,9.184971438410979e-10,9.272899223017535e-10,9.325025552754575e-10,7.135778471815062e-10,5.274437558883508e-09,6.906970699959101e+18,1.0142435238875323e-09,9.776052672642241e-10,1.00479819047733e-09,7.028738689229144e-10,5.001565676067057e-09,5.46012660007238e+18,1.02083435e-11
56.772392099935786,0.6360775070823909,4.455521732229388,1.885853997728425e-08,1.238143330058122e-07,1.0043456557627494e-09,9.629694081075275e-10,9.412394212864923e-10,7.435969098276243e-10,5.124095239060772e-09,7.02963987177437e+18,1.023938020276976e-09,1.012706970829036e-09,9.470487331903571e-10,7.070313851075951e-10,4.928428828050385e-09,5.461601551865678e+18,2.559527e-11
-5.07960265728547,0.7605229759609373,3.671395997625648,1.7414375257630646e-08,1.2214000231271386e-07,9.120780659412695e-10,1.0054412078223474e-09,9.354901755114703e-10,7.120288829264952e-10,4.9736414753559175e-09,7.06599450675593e+18,1.037159567996905e-09,9.634495013057636e-10,1.0090971032734735e-09,6.515349074040706e-10,5.165091720922635e-09,5.540891129773327e+18,1.1775085e-11
103.07961862778424,0.7637710383174702,4.821913277777221,1.8389779911510045e-08,1.2208121699926373e-07,9.512443759881347e-10,1.0158273657639848e-09,9.37497507871426e-10,6.936726481172512e-10,5.1846052802981275e-09,6.446766316100242e+18,9.982597878244154e-10,1.0656689853735254e-09,9.96342510550358e-10,7.09860446438587e-10,4.981032489262781e-09,5.117558468654903e+18,1.7633995e-11
-41.14481869241981,0.7400747985828533,4.273331167856983,1.7819189592889856e-08,1.279353666546173e-07,9.458499722364975e-10,8.573806922450816e-10,8.860417821862448e-10,7.266095557151761e-10,5.061976742477603e-09,6.849383691927546e+18,1.0543641478501536e-09,9.55599630153697e-10,9.991376959439724e-10,6.878456896298334e-10,5.011581146267575e-09,5.784670919179772e+18,1.4453735e-11
68.04559716420896,0.6788888752207073,3.463759068245273,1.7247873088146443e-08,1.285518947887876e-07,9.613837185527047e-10,9.719367914993435e-10,9.171813664739579e-10,7.187470317253205e-10,5.000298273229001e-09,7.19745315283894e+18,1.05063601473421e-09,1.0263544026787142e-09,9.834851450890514e-10,6.816340947283101e-10,5.118945518019408e-09,5.363508037483397e+18,1.2539769999999999e-11
38.0738388279977,0.6582114004910912,1.0096968825986556,1.8023778382300362e-08,1.2720111582903384e-07,9.389698242192594e-10,9.30332867076732e-10,9.45086010025568e-10,6.868243370450541e-10,5.014250182997305e-09,7.000159542031905e+18,9.577128818516362e-10,1.001278177559733e-09,9.402564182108743e-10,6.754467930085153e-10,4.953882898918019e-09,5.789966809507249e+18,6.522784e-12
-42.362656405545735,0.6376312494724579,1.847443377646143,1.78983690183454e-08,1.2212469724884312e-07,9.758944419041468e-10,9.152900278691463e-10,9.8195861665689e-10,6.93596752893932e-10,4.877361612000767e-09,6.980079858422125e+18,9.60620244479445e-10,9.818914759277555e-10,1.0187034145765214e-09,6.647993879494085e-10,5.338450718354501e-09,5.94999047007995e+18,1.0525175000000001e-11
118.02000758095508,0.7589267700111153,0.077443824782848,1.811122312182107e-08,1.2967532346294486e-07,9.34125191754636e-10,9.074958332676231e-10,9.553288615090044e-10,6.714574485704934e-10,4.912638883265051e-09,7.008348117317854e+18,1.0027889426057943e-09,9.570179525624267e-10,1.0390420695566826e-09,6.841779115043873e-10,5.0914721358929804e-09,5.34770840511158e+18,2.2705035e-12
115.18859502859137,0.6302512977067309,0.6957258696636932,1.8833142002695053e-08,1.260915049638742e-07,9.980150592699095e-10,9.8649035163745e-10,9.798716997588367e-10,7.064659970897294e-10,5.057865586201621e-09,7.404667924190791e+18,1.014337667799471e-09,9.922985794725326e-10,1.0050433360061347e-09,7.255335936469413e-10,4.886235567982101e-09,5.537668506682296e+18,7.0480845e-12
-4.769013138303187,0.6365274368213054,4.787977677178147,1.7684418373387964e-08,1.2457334756180493e-07,9.610033669198435e-10,1.009327865580727e-09,9.55090793406464e-10,6.663554368228414e-10,5.249668177655155e-09,6.995660203875658e+18,1.052890005006121e-09,1.027867210086528e-09,9.794929599696483e-10,6.97335453624668e-10,4.907239401040973e-09,5.430249621631869e+18,2.1296355000000003e-11
87.78858413038256,0.6683823305772462,3.868951201906669,1.6611045346971976e-08,1.2801358098381319e-07,9.342989149199978e-10,9.328619733831647e-10,9.802033721464358e-10,6.916868874168163e-10,4.768684692726602e-09,6.832887823473392e+18,1.0083342092068268e-09,1.0221044245055532e-09,1.052517326146167e-09,6.893341107153494e-10,5.160163566596274e-09,5.34784956454612e+18,1.2228134999999999e-11
122.86779446210365,0.7615856763342939,4.005097834244706,1.758226259830754e-08,1.2222651850119252e-07,9.26344945607672e-10,9.019771222030513e-10,9.795718745733652e-10,7.057971550537443e-10,4.779844338446119e-09,6.92182570181117e+18,9.61931562660164e-10,9.932506601983855e-10,1.0595337817605851e-09,7.229797098713363e-10,5.147745392376622e-09,5.324310931890408e+18,1.3087769999999999e-11
12.736805932181396,0.7057510177060183,2.076528782873205,1.729766865626917e-08,1.1607948839402768e-07,8.774720469148463e-10,9.093164777051411e-10,9.866636639483495e-10,7.091979119093691e-10,4.863157653018274e-09,7.044245814422555e+18,9.387796362429099e-10,1.040195193731749e-09,1.0841122619439514e-09,6.947210179706732e-10,4.691597450108191e-09,5.862791700027868e+18,8.5259925e-12
2.9774106033609726,0.7056017210163469,3.8842871944278574,1.8492886428760622e-08,1.1730854342897557e-07,9.823221855566203e-10,9.66134812932575e-10,9.558260944523627e-10,7.478345314809561e-10,4.985574595765618e-09,6.673178688418364e+18,9.6553215601627e-10,9.56621914233561e-10,9.809078392423983e-10,6.858948993396591e-10,4.790504140635444e-09,5.515356741880616e+18,1.7500605e-11
-53.92145051346384,0.7048872852345169,4.386184641644776,1.872390648784426e-08,1.2552280989952903e-07,9.320842594243215e-10,9.280736150913958e-10,9.217505618350811e-10,6.460302470915967e-10,4.855700316543524e-09,6.910460930649888e+18,1.0354450513575116e-09,1.0145400898238863e-09,1.003353895524732e-09,6.778047299684312e-10,4.9099096690109315e-09,5.414023725629217e+18,1.958674e-11
90.7946711807239,0.7593792841881213,1.0643532318085525,1.7850651181272307e-08,1.3184904477696975e-07,9.698377456396207e-10,9.864532468354742e-10,9.321371382925804e-10,7.20154993574291e-10,5.0160847495062705e-09,7.224349726840422e+18,9.890089524326387e-10,1.001195379700002e-09,1.0108540358477207e-09,7.05066567938126e-10,5.023553944342525e-09,5.664916753883198e+18,4.866003e-12
-28.333669331176942,0.6804311413077726,2.012354007821506,1.723475267422803e-08,1.2597941960845196e-07,9.268695489620934e-10,9.15188183577012e-10,8.747963613343235e-10,7.079312704433031e-10,5.109927147531299e-09,7.172356560330594e+18,1.0249102209499515e-09,9.780784351276802e-10,1.0097849875564343e-09,7.20284049940749e-10,5.242493992816233e-09,5.438525967619679e+18,8.285573499999999e-12
70.82240649501237,0.6710891012687517,3.8810209361370376,1.7191418472865674e-08,1.2679602787374457e-07,9.419410905435644e-10,9.843490584703331e-10,9.571396053061355e-10,7.285819156644184e-10,5.0046067649495404e-09,6.975580901580094e+18,9.9206325213173e-10,9.927292879666975e-10,9.945282380698759e-10,6.831745347857695e-10,5.116140415397829e-09,5.337321380498623e+18,1.4184845e-11
69.44165485012925,0.7361612371552089,2.8345487182398608,1.7894778206124668e-08,1.2298927539655767e-07,9.612017304208143e-10,9.496713657372794e-10,8.940056442886821e-10,6.867704374938019e-10,4.924758337288979e-09,7.031125930201279e+18,1.0681069436692935e-09,1.039999982849993e-09,9.729732231626987e-10,6.98657457876894e-10,4.964890397767727e-09,5.410498634467347e+18,1.0775194999999999e-11
74.313528466099,0.6571906836390367,4.066333595322956,1.742276935741374e-08,1.290587320822289e-07,9.537496034019195e-10,9.848496720287071e-10,9.80706345714922e-10,6.752268275096382e-10,5.018928673736845e-09,7.310651626912488e+18,9.571244403952555e-10,1.0012404423119606e-09,9.601260829564872e-10,7.481612421846274e-10,5.196077361035181e-09,5.504840418042967e+18,1.578453e-11
76.37063168301776,0.6824195815344123,4.2837179540999,1.8175613371138106e-08,1.2585631566111442e-07,9.53100278471527e-10,9.380831279883063e-10,9.866965695663366e-10,7.04331272589322e-10,4.998924131380252e-09,7.177093760006739e+18,9.603473517690156e-10,1.0360421351114539e-09,1.0212259568405932e-09,6.921432112173507e-10,4.981100731819742e-09,5.669753080629731e+18,1.8482165e-11
-11.21252288598138,0.7370416967128395,1.8722811563189183,1.8601841785244622e-08,1.2433552414541115e-07,1.0019457481176551e-09,9.840331253311594e-10,9.063357470914483e-10,7.108027259374884e-10,5.045097819374453e-09,7.175358134950173e+18,9.84980188493646e-10,1.0131496076164399e-09,9.79740904388431e-10,6.961832474205846e-10,5.019255456069952e-09,5.44692116040546e+18,8.768061999999998e-12
-15.26713635259459,0.7461419048185336,3.5545622773865504,1.8227544973782726e-08,1.2127735105716256e-07,9.266095510689807e-10,8.811429991259562e-10,9.891433234175764e-10,6.873842279356801e-10,4.705693761403011e-09,6.886702044711955e+18,9.68345634999529e-10,9.882379350009201e-10,1.0217699492804836e-09,7.14885142712743e-10,5.183117824636131e-09,5.559889134471437e+18,1.3610390000000001e-11
-17.32510583329715,0.6456999082223087,4.910588671358695,1.842930677001916e-08,1.3223643369376017e-07,8.746818895440122e-10,9.995086051398184e-10,9.212812437198653e-10,6.974034418208271e-10,5.0304400405237245e-09,7.067686100558895e+18,1.0598155263686311e-09,1.0230936261668954e-09,1.0325145180366108e-09,7.366709606084426e-10,5.041961303959879e-09,5.640069110338267e+18,2.3176925e-11
83.67481795976323,0.7607369401153787,0.9096110711454978,1.8234352872563062e-08,1.1759320247945959e-07,9.35279171113969e-10,9.427118839188104e-10,9.667393352366286e-10,6.696254515043804e-10,4.8487566332188615e-09,6.868044081411951e+18,9.934132805509103e-10,1.0032654265752546e-09,9.775215964996924e-10,6.962507328096553e-10,4.947267093963605e-09,5.536085777124532e+18,5.1147985e-12
105.13461421787142,0.6563598528713649,1.0113352890183764,1.784979827825822e-08,1.2401250295554028e-07,9.257215151094461e-10,9.400062393835204e-10,9.924208402812451e-10,7.188902151602509e-10,4.982008498832978e-09,7.179880346508586e+18,9.45520232779656e-10,1.025758901764643e-09,9.939331397511744e-10,6.78332940215235e-10,5.037010150166015e-09,5.279668536642319e+18,6.4066525e-12
56.85511986833487,0.6339480471743739,1.799525255488983,1.8050270667301072e-08,1.2361814920243455e-07,9.31289941744427e-10,9.213851642288403e-10,9.497801476360442e-10,7.219879990915342e-10,4.694812627768114e-09,6.998884654629978e+18,9.983046199038819e-10,1.0129693016590603e-09,9.995716753737851e-10,6.429963698701147e-10,5.457592569155764e-09,5.593004153765196e+18,1.0973735e-11
