TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea,delay_nodeb
37.41783756923478,1.025718893418298,0.1371398205058425,4.70278656767539e-08,2.4786615128628324e-07,1.264134083970553e-09,1.2656131713058498e-09,1.238934278932131e-09,1.0507489842094282e-09,1.4056824917838893e-08,3.164143016939931e+18,1.2285830999189428e-09,1.2450345109788971e-09,1.2712883428897552e-09,1.026654417626034e-09,1.3957053926037882e-08,2.4315603092204933e+18,8.8011735e-12,1.00481345e-11
64.55359521827316,0.9200605837464624,4.751892938344268,4.6184413379891406e-08,2.4475299190221255e-07,1.170306054591652e-09,1.265909459094444e-09,1.255617777101899e-09,1.0228317640419952e-09,1.424187278215013e-08,3.248307233435568e+18,1.1982526206823963e-09,1.3374466694752695e-09,1.3456335046701347e-09,9.58577660251076e-10,1.4832335949451303e-08,2.4875523217633014e+18,1.8734569999999998e-11,2.0176115e-11
58.876718047456336,0.951270558077524,1.9651598216087625,4.6138554342723543e-08,2.528835324913985e-07,1.2659922444264502e-09,1.2487324963440512e-09,1.2658750099977363e-09,1.0419662252612754e-09,1.5655299646476542e-08,3.2613278882041544e+18,1.2890019318904207e-09,1.3288377848903583e-09,1.272696859415496e-09,1.0127586044890106e-09,1.3424701103910184e-08,2.505003179208244e+18,1.2968930000000001e-11,1.430543e-11
-39.19623092513544,1.0722665463631356,1.486419548933956,4.84850772969051e-08,2.6080665289789923e-07,1.254876902993095e-09,1.2064233878813523e-09,1.2560017753035794e-09,9.75799876394229e-10,1.3678525149397112e-08,3.251362282767581e+18,1.2784321598996415e-09,1.3440455075436243e-09,1.2777029652125235e-09,9.462045751096166e-10,1.4062528365206168e-08,2.4493011267084667e+18,1.1464674999999999e-11,1.277457e-11
99.385580114109,1.027980550314373,4.345082565627596,4.671832432731761e-08,2.6522771237423066e-07,1.2246449555676304e-09,1.234894058191811e-09,1.1959547279833314e-09,9.637293476800691e-10,1.2701160216573797e-08,3.290289404530006e+18,1.3278682903447082e-09,1.2662409330396683e-09,1.29532349495143e-09,1.0680543643044395e-09,1.3810066467354512e-08,2.6959442887167724e+18,1.5364419999999998e-11,1.664304e-11
76.08902752319639,0.9283013481101348,3.268016391473693,4.7480830242819324e-08,2.5385430892818354e-07,1.220355974732292e-09,1.2017833405105003e-09,1.2861478286696134e-09,9.40666794942859e-10,1.3126246399781198e-08,3.2591037830346885e+18,1.3417709674886836e-09,1.289109228033047e-09,1.3920579499095751e-09,9.234969817071096e-10,1.4032443713755686e-08,2.5135447199524183e+18,1.6722445e-11,1.822074e-11
-40.23629367212638,1.0363161283969795,3.342130380220066,4.610090334349502e-08,2.44661652240546e-07,1.196558475577415e-09,1.278803765992938e-09,1.2271069522531446e-09,1.0375069839549931e-09,1.391032174530107e-08,3.129899422098952e+18,1.2727878893561046e-09,1.281283489849006e-09,1.2972055173349912e-09,9.73274294583473e-10,1.4091534698326746e-08,2.3947066593488005e+18,1.3774550000000001e-11,1.5007370000000002e-11
-45.198713701514905,1.0471276545921997,4.315430045695343,4.5705771525440017e-08,2.4152830822314026e-07,1.1940894697882034e-09,1.2623502582771739e-09,1.2567736440333667e-09,1.0440228633534438e-09,1.3935982839871564e-08,3.182209309601957e+18,1.309862544556744e-09,1.2050885833745548e-09,1.2800323032202847e-09,1.0191008688301328e-09,1.418161516881764e-08,2.456861924965414e+18,1.491239e-11,1.6119015e-11
0.3654824197335387,1.0817140969670824,1.4620978600879249,4.755102426339887e-08,2.485831869116266e-07,1.2112589123161902e-09,1.2356755742991051e-09,1.2529449348863747e-09,1.0168363343601203e-09,1.4912879655926956e-08,3.403283725163931e+18,1.2167690563078734e-09,1.3582975439631619e-09,1.2889984875691932e-09,9.697820812935015e-10,1.3742187323446332e-08,2.359971718686698e+18,1.096782e-11,1.221737e-11
32.140017506430894,1.0244005724945116,1.3469263201787507,4.840455617005376e-08,2.726499765554454e-07,1.2363171708346762e-09,1.2723223874681928e-09,1.265628742301984e-09,9.852328381568767e-10,1.4292452375411097e-08,3.332744852428615e+18,1.274988442780896e-09,1.2873589856683259e-09,1.36670486818331e-09,1.081033724028995e-09,1.3782530770750536e-08,2.3871763869959834e+18,1.175873e-11,1.3116825000000002e-11
88.20580788066971,1.0128352261797164,1.6540221820991785,4.714713948653959e-08,2.54619386933638e-07,1.1675693143230258e-09,1.2003946685919686e-09,1.2470656121886556e-09,1.030922694954185e-09,1.4489915494859942e-08,3.3233447247984486e+18,1.303454653315335e-09,1.3228588955900561e-09,1.2282978827837623e-09,1.019621424960271e-09,1.3687004296198278e-08,2.414020700805115e+18,1.197339e-11,1.3283015e-11
-33.625040188733095,1.0031792230762793,0.0505054102866242,4.4909101682733594e-08,2.4250540918395336e-07,1.1757990845646552e-09,1.2516361312622296e-09,1.2246938626388772e-09,1.003477199278631e-09,1.396800684353615e-08,3.262440567294796e+18,1.3059666323780852e-09,1.3109809785918102e-09,1.2689598327136804e-09,9.78274166420357e-10,1.3533678803194622e-08,2.4368887647198346e+18,7.9641715e-12,9.102129e-12
108.48741106908868,1.0245879492173062,0.2955436609843528,4.5214728258273194e-08,2.627722811799304e-07,1.2869720354829724e-09,1.2729618948287974e-09,1.197618073324927e-09,1.0021668141738499e-09,1.4003443480792913e-08,3.3991110382141937e+18,1.2930746391456946e-09,1.280110815399559e-09,1.3235209223545371e-09,9.626990530871463e-10,1.4324655416476292e-08,2.3461780406115963e+18,8.312177999999999e-12,9.440042e-12
-23.49617149565758,0.99485027089417,3.973226277143824,5.1518695160906804e-08,2.5408094642846373e-07,1.2185263222051354e-09,1.2379607251209979e-09,1.27782409448714e-09,9.605970875115907e-10,1.3452788394865811e-08,3.458685062559212e+18,1.280523319212721e-09,1.3368819379893202e-09,1.3655733560356026e-09,1.0290606820036952e-09,1.4273135139693732e-08,2.4504212937626706e+18,1.9441895e-11,2.1125185e-11
-7.560569577210941,0.9809095602777764,0.3359672429084963,4.527702502461659e-08,2.486786621457446e-07,1.2121382418780883e-09,1.181783447596007e-09,1.2743906433460752e-09,9.892593503881255e-10,1.4397291901536889e-08,3.2685853020453407e+18,1.3897040800463503e-09,1.3424564102499023e-09,1.3084244026176226e-09,9.493783914912935e-10,1.2752052107276477e-08,2.4183265709739484e+18,8.982525000000001e-12,1.0176184999999999e-11
-48.641677997471575,1.0979351068384946,4.674884587548395,4.814150182370567e-08,2.574118803738849e-07,1.2394552026070379e-09,1.249412182314688e-09,1.2428178234893295e-09,1.0501785798087183e-09,1.3962715808742852e-08,3.3541375014898263e+18,1.3270677457342219e-09,1.3184945634775536e-09,1.3539329866025115e-09,9.262625739453941e-10,1.4409590322830732e-08,2.487058556214801e+18,1.5852520000000003e-11,1.7146665e-11
73.16973704187359,1.078229047884406,3.310076207067784,4.7158299959898305e-08,2.6150078890866095e-07,1.261223978743983e-09,1.29680373530392e-09,1.2633339239265084e-09,1.0785359234811554e-09,1.4582845666277396e-08,3.2494230916530693e+18,1.2578138926919203e-09,1.3233519812667842e-09,1.2677759702993296e-09,9.99961525663149e-10,1.3873008392200091e-08,2.463107258306408e+18,1.3430709999999999e-11,1.4670285e-11
-7.3126004145663615,0.960876352358404,2.732093602197497,4.911359537342328e-08,2.520566109154498e-07,1.2038374798939288e-09,1.3274181133210735e-09,1.334619585182294e-09,9.826821980192102e-10,1.4283138462839213e-08,3.1674340949697485e+18,1.2704334118802963e-09,1.3258503834204983e-09,1.3516848994632952e-09,1.069407166989102e-09,1.4600963266526908e-08,2.488387929826764e+18,1.623862e-11,1.7793884999999998e-11
57.21807643009596,0.9315888855306148,4.22301388670404,4.63046106708857e-08,2.3979480944292976e-07,1.2033011455814523e-09,1.1839939555981863e-09,1.2413271410366506e-09,9.375162829961183e-10,1.4476774714060637e-08,3.291074720363986e+18,1.2555130794325142e-09,1.3112909039984844e-09,1.2678355315668354e-09,1.0177451012470846e-09,1.33907067675963e-08,2.464940524735841e+18,1.7821695e-11,1.9253794999999998e-11
98.098890992549,1.082212369426216,4.331897836499875,4.665843195827352e-08,2.641629021718101e-07,1.2219041260834544e-09,1.2235842091440204e-09,1.250919232964883e-09,1.0342395815482287e-09,1.4186131904460144e-08,3.354891193236128e+18,1.3172163796811183e-09,1.357372382291882e-09,1.2045354684317023e-09,1.0528290022271655e-09,1.4338839311896743e-08,2.4882816127786737e+18,1.4501605e-11,1.5716585e-11
75.05511176719335,1.041694413378414,0.5578592574742021,4.692368946014105e-08,2.602838757068825e-07,1.2419475877551347e-09,1.2466996297265286e-09,1.1446272511920795e-09,1.0203877436605568e-09,1.4128912205807761e-08,3.290379428909468e+18,1.3492495860415515e-09,1.286284678463277e-09,1.2419200123514942e-09,1.0319180841007946e-09,1.4239732367696476e-08,2.5324456651653647e+18,9.417394e-12,1.064511e-11
106.69516902640748,0.984099195663269,4.220378023793139,4.7772071227780155e-08,2.3212126658411612e-07,1.2844382840407061e-09,1.25043795286172e-09,1.2550177363936372e-09,9.301057305697033e-10,1.3587880759561304e-08,3.2440604697247657e+18,1.280881256286394e-09,1.2794372207322911e-09,1.2891548156867796e-09,1.0184477971202311e-09,1.3711278459242992e-08,2.4271134385434634e+18,1.8084405e-11,1.9547245e-11
92.8677838907944,0.9458098432989572,3.0449749247009668,4.607261120362517e-08,2.5510267184860065e-07,1.2637062748791816e-09,1.246833252952831e-09,1.2254363930450403e-09,9.897716293565215e-10,1.3858594220606636e-08,3.11929305381784e+18,1.3529642229676559e-09,1.3365756547265903e-09,1.3210619892588821e-09,1.0142501900435599e-09,1.3988684925600462e-08,2.580388917381753e+18,1.4682479999999998e-11,1.602876e-11
103.01182787459578,0.940490701527272,0.8289625240050283,4.5355155702909694e-08,2.59163698352381e-07,1.175845073433064e-09,1.2903693940353083e-09,1.2853661636435355e-09,9.983648761947982e-10,1.3419521819606586e-08,3.073702221686293e+18,1.375523074394934e-09,1.2490820424899187e-09,1.2582246941828454e-09,1.0030283133657002e-09,1.481105324704523e-08,2.5047958179892065e+18,1.0501625e-11,1.1763625e-11
72.28150602397685,1.06482270558925,1.2142272082504817,4.825821650513073e-08,2.4296168128449747e-07,1.2460388826770856e-09,1.2877431027038267e-09,1.2765685843380207e-09,1.0720206087851662e-09,1.5084433369484394e-08,3.1800107882790994e+18,1.3180136490131198e-09,1.3703321206347467e-09,1.2623772701160532e-09,9.925062482927387e-10,1.40174894064234e-08,2.5232639008690847e+18,1.1210615e-11,1.252955e-11
-23.99429050051361,0.9133244768827756,2.646305598467201,4.7323260217136866e-08,2.767766440091036e-07,1.2415772116139534e-09,1.2108271627746002e-09,1.220424649229129e-09,9.926513834490404e-10,1.35905730283808e-08,3.3319931438022825e+18,1.366466781871424e-09,1.356715216297104e-09,1.3031923775225556e-09,9.715422070818086e-10,1.2812592908292164e-08,2.4936999677172214e+18,1.5507865000000002e-11,1.7002210000000002e-11
-24.98486646962579,1.0793520964352092,3.1189644763704143,4.8786887467251755e-08,2.492874911697852e-07,1.2109949013419726e-09,1.2703368033808514e-09,1.2699771573797112e-09,1.0078330450900674e-09,1.491585445248095e-08,3.261241926692478e+18,1.3205223832286751e-09,1.292363867561627e-09,1.314941183778952e-09,1.0300525761564316e-09,1.404185204247346e-08,2.4858201591318405e+18,1.4398665e-11,1.5750030000000002e-11
-5.498995090807597,1.044366188832578,4.651654104414023,4.6665603755374346e-08,2.5583815671579533e-07,1.229079742517402e-09,1.303019614344606e-09,1.1653159131695103e-09,9.823699381320487e-10,1.4445355226399753e-08,3.334003681882189e+18,1.2868614178860572e-09,1.2713162519747394e-09,1.3031399081711114e-09,9.94466903337169e-10,1.3086635988219322e-08,2.339617047512681e+18,1.585733e-11,1.7130494999999998e-11
68.08233715456117,0.941048241181054,0.5669568990724658,4.716802848795112e-08,2.4282885787564407e-07,1.2094371039858792e-09,1.1526739555139975e-09,1.19185413459932e-09,9.62035033460922e-10,1.4843334564777556e-08,3.132586855174809e+18,1.2796767481708732e-09,1.2632278877968835e-09,1.2709168966021106e-09,1.037752020606185e-09,1.3658283208817282e-08,2.316274064450488e+18,1.1224265e-11,1.2634969999999999e-11
-18.447230618822424,1.0531741554229266,2.7074367316242465,4.895980487388542e-08,2.5816769504036466e-07,1.328979676002845e-09,1.2830070378142831e-09,1.2787278413578702e-09,9.926852848956311e-10,1.3197669088424562e-08,3.159804593540292e+18,1.2179378526691292e-09,1.3493511679131515e-09,1.280034310577512e-09,1.0420032094321316e-09,1.3960688886880529e-08,2.299658344921671e+18,1.4116915e-11,1.5504635e-11
86.33617910036494,0.9801849675144642,2.326396419608059,4.802819642140307e-08,2.6821833100240656e-07,1.3342978551442101e-09,1.2916469365213143e-09,1.257271927432821e-09,9.887026492582811e-10,1.4383090398927791e-08,3.3477645888851983e+18,1.2759973591852043e-09,1.2587400682050355e-09,1.2615871468774568e-09,1.018024611272621e-09,1.387691225516654e-08,2.519177503401771e+18,1.399967e-11,1.5416275e-11
40.05204163070093,0.9294682737576556,4.228949600066351,4.5924787697625756e-08,2.4645007399450296e-07,1.2660078684928307e-09,1.2286502663179443e-09,1.2620868134472264e-09,1.0137524023158763e-09,1.4271471405319038e-08,3.506403740634378e+18,1.3611210354913299e-09,1.2671566913827756e-09,1.331800791517136e-09,9.740710483550755e-10,1.3792791428530776e-08,2.4431473841574067e+18,1.725684e-11,1.8650545e-11
24.940564594931686,0.9189473712777468,4.260361127173056,4.635726794938252e-08,2.470704311856676e-07,1.2762236147300674e-09,1.2456677550379222e-09,1.2405956858878055e-09,1.0052213970443511e-09,1.3981101074406033e-08,3.1543723727315686e+18,1.3277053336612315e-09,1.2688362128954363e-09,1.2697380651407414e-09,1.027037175854558e-09,1.3921349175529862e-08,2.263742034998078e+18,1.797308e-11,1.9421785e-11
1.7998811712007663,0.9898900709861244,4.9518655468533135,4.961553964995448e-08,2.431152280016265e-07,1.345060349443385e-09,1.312996561821111e-09,1.2928673913226583e-09,9.92491251464956e-10,1.470057458391114e-08,3.0458233970189404e+18,1.3098309483348475e-09,1.3091113238163094e-09,1.2214989925457036e-09,9.944520873816384e-10,1.319958047876026e-08,2.3561018002281964e+18,2.022437e-11,2.179696e-11
74.66595459898576,1.012256629663835,3.982002677684573,4.7777886217220954e-08,2.468072755495064e-07,1.261758178972828e-09,1.3152226370006726e-09,1.2605482006451554e-09,1.0439494291692458e-09,1.3565361308299269e-08,3.158715038823389e+18,1.3086554406997903e-09,1.3036986450453775e-09,1.2827838929929063e-09,9.584145877965627e-10,1.3734437778230876e-08,2.6420715611546056e+18,1.6487724999999998e-11,1.7882225e-11
58.206306793842245,1.0200998392340246,2.102008425800444,4.7127241811491355e-08,2.5723954943541495e-07,1.2217948789219734e-09,1.2171604169000703e-09,1.201082102827105e-09,1.047045385750986e-09,1.4261866351476532e-08,3.328185105052428e+18,1.3261109851332286e-09,1.2351181966598315e-09,1.295715620559875e-09,1.0097296894951438e-09,1.3653615247924412e-08,2.50966135211057e+18,1.252307e-11,1.3822885e-11
118.00770856612012,0.9512059478420208,3.428116274686761,4.786731827379101e-08,2.537070132078184e-07,1.2804093313026726e-09,1.263501850990941e-09,1.286851877621335e-09,1.0271542480771019e-09,1.4033423158124617e-08,3.16981756815188e+18,1.225197292041047e-09,1.2687458031188426e-09,1.2791572267107256e-09,9.633070267397603e-10,1.4049606374380868e-08,2.527477037040972e+18,1.6797975e-11,1.8288704999999998e-11
-25.78061702082843,1.0502846509204964,2.814369331107203,4.68713177551022e-08,2.4202729892957064e-07,1.2508511589175739e-09,1.272428956559139e-09,1.307773095645148e-09,9.56091181285081e-10,1.3581826444784832e-08,3.438332856895903e+18,1.288515733446824e-09,1.3170141013836211e-09,1.3047472866299167e-09,9.65263556908475e-10,1.3643948386026712e-08,2.321995313750075e+18,1.3350535e-11,1.461905e-11
-17.149488617783767,1.067293273632825,2.573872029722194,4.757924942114909e-08,2.6983213250263293e-07,1.3089374372879395e-09,1.1690383988626356e-09,1.192218868202077e-09,9.272143179923635e-10,1.3927519822120106e-08,3.225424261176782e+18,1.321229128090448e-09,1.3348471939955062e-09,1.2852035335303503e-09,1.0030791146392563e-09,1.4518272555317984e-08,2.435498200096304e+18,1.2565e-11,1.382684e-11
-43.24098089777394,1.070332981347146,4.509567578410665,4.832634515678171e-08,2.452960050975517e-07,1.2095082055017968e-09,1.2766509088071876e-09,1.2418555601974182e-09,9.33580843519789e-10,1.4287557574959428e-08,3.1961505767313075e+18,1.2940455677828427e-09,1.320742039925946e-09,1.2788490771509327e-09,1.0041312366571907e-09,1.4109515766518784e-08,2.3297491528110013e+18,1.6628295e-11,1.7981525e-11
29.276700364955204,1.062582447397618,0.5079108769450349,4.6471786750147306e-08,2.627415108238126e-07,1.2904669990291026e-09,1.2393931056233774e-09,1.252012511493795e-09,9.90581906315607e-10,1.4013431604768329e-08,3.239094054756013e+18,1.3419729563807387e-09,1.3196817596710703e-09,1.2965617505219306e-09,1.008666232395217e-09,1.3811407326780018e-08,2.612447091948472e+18,8.868826999999999e-12,1.0041474e-11
75.6346517887948,1.0376624612222056,1.0705106246314204,4.563319988603515e-08,2.5788394600862025e-07,1.2363371510178046e-09,1.2466991408555915e-09,1.2693029454989067e-09,1.0088489029350723e-09,1.3614095620393194e-08,3.363906546564297e+18,1.3134149554609652e-09,1.2570088794700783e-09,1.3328637823079522e-09,1.0133446497058115e-09,1.3557673202547205e-08,2.41792134585911e+18,9.6869725e-12,1.0841835000000001e-11
124.4208598671994,1.0550830860462783,1.48457517446875,4.829778748126945e-08,2.609617581274337e-07,1.2449939779391531e-09,1.2667247321511722e-09,1.2345165903534126e-09,9.775393299890322e-10,1.3320570854142456e-08,3.382424115461772e+18,1.3268050279571587e-09,1.2894969820993672e-09,1.3217725486236547e-09,1.0373013513994506e-09,1.40126564015121e-08,2.3012309082513047e+18,1.1485145e-11,1.279516e-11
35.26390808476343,1.042515172103503,2.061843563462785,4.693506340835453e-08,2.4802048500546154e-07,1.2137611760086964e-09,1.2235744757407164e-09,1.2840771582099774e-09,1.0161256945357894e-09,1.4613910798239784e-08,3.053579393222556e+18,1.2178973263487741e-09,1.303894438252583e-09,1.3357594297229506e-09,1.0761169059804576e-09,1.4114275757055392e-08,2.4050507437379425e+18,1.219351e-11,1.3462305e-11
67.44338566718928,0.920440808322204,0.50755143210667,4.9927798598973403e-08,2.545078614432641e-07,1.2322827603586948e-09,1.2530307120933981e-09,1.3217770322993203e-09,1.013121010241334e-09,1.3975540060230137e-08,3.174614349889585e+18,1.2323309824495594e-09,1.227563340222382e-09,1.2624813761923041e-09,1.0222957583160067e-09,1.3871665241003168e-08,2.349778841018774e+18,1.303017e-11,1.468354e-11
21.67148673731606,1.0433903176574912,3.582180246845794,4.8819499876517e-08,2.411808228407127e-07,1.254448945340753e-09,1.2912114299859612e-09,1.252035175513497e-09,9.419324210683723e-10,1.505262406382438e-08,3.232695689393762e+18,1.286947074692041e-09,1.388644561114376e-09,1.342560620006249e-09,1.0224693120203495e-09,1.438850929946128e-08,2.499238597535158e+18,1.610807e-11,1.753e-11
61.94427566920589,0.9687385131509014,2.2340065389508994,4.628212668099929e-08,2.612759957955228e-07,1.3013322034640043e-09,1.2463927685569311e-09,1.202775802407955e-09,1.0074905083072154e-09,1.4660051956462024e-08,3.151886401086288e+18,1.242941618540975e-09,1.3102791672751227e-09,1.217937479591657e-09,1.0095962027805206e-09,1.4093592955377574e-08,2.3909528379807867e+18,1.2980055e-11,1.4291184999999999e-11
93.27629683160536,1.0054135998541742,3.760419423242923,4.5119407616959836e-08,2.456908711005732e-07,1.283362819938067e-09,1.255453168136765e-09,1.2985530783155343e-09,1.02371464113871e-09,1.3438262152229216e-08,3.270886298585732e+18,1.306421865367432e-09,1.3811385959786216e-09,1.257617462842524e-09,9.984047430865682e-10,1.436068595175086e-08,2.446132691481484e+18,1.4164215e-11,1.5369245e-11
39.48852490204865,0.9328032814304742,4.17012311089256,4.7422201880385856e-08,2.6520282924950595e-07,1.3019021906725866e-09,1.202430651517566e-09,1.1816613221784659e-09,1.0285403179100916e-09,1.4602087108979004e-08,3.2606937844825103e+18,1.4031548758379641e-09,1.328597566136713e-09,1.3598543095056094e-09,9.965615833123692e-10,1.4207386259428752e-08,2.4433599079458186e+18,1.7906575e-11,1.9399295e-11
44.35346242485738,1.0727063055141537,0.8341520435393917,4.801392092154915e-08,2.6933879142772407e-07,1.3121222583536911e-09,1.2845644098543171e-09,1.1793877873777614e-09,1.0292653152693619e-09,1.4086114455744561e-08,3.1519647428363515e+18,1.3261210338310291e-09,1.265783250858862e-09,1.3128869104393112e-09,1.089890757752841e-09,1.425228940037708e-08,2.4457786105024097e+18,9.995611e-12,1.125635e-11
51.59002305857622,0.9380244786501392,1.0489824730247352,4.62494051289054e-08,2.4973022853444537e-07,1.2349651271813535e-09,1.1951446732129575e-09,1.294390113780106e-09,9.899073289090342e-10,1.4112854660213971e-08,3.3077406337744666e+18,1.2843008719491102e-09,1.2755501971250575e-09,1.2789542656237402e-09,1.003567829130908e-09,1.4236507113992821e-08,2.275543748724935e+18,1.1588695e-11,1.293397e-11
-53.49025988136445,0.9337069148678636,1.1216077313933384,4.8650031354228724e-08,2.422434074103187e-07,1.3391963109896095e-09,1.283787111913106e-09,1.308481049652524e-09,9.999131163411055e-10,1.3624508815795141e-08,3.3408038167018813e+18,1.2368211143538346e-09,1.2263273041800512e-09,1.1998595621687746e-09,9.762605076663623e-10,1.3250118932183896e-08,2.53886876424803e+18,1.3588790000000001e-11,1.514968e-11
71.75292628362136,1.0910559610676531,3.580064586716116,4.597958133384716e-08,2.467396172027804e-07,1.1715437468574476e-09,1.2500258555193298e-09,1.2778667534579815e-09,9.722386750066914e-10,1.4203682274688151e-08,3.1538927186058624e+18,1.3266184196697712e-09,1.258559619787281e-09,1.3370081787041586e-09,9.728061671305034e-10,1.4112186098416671e-08,2.4958314050539607e+18,1.3280525000000001e-11,1.4449855e-11
-45.77183053020114,1.0580008626926851,0.6932002771239529,4.707311450255823e-08,2.549207434120583e-07,1.2292077784252214e-09,1.1809125405249695e-09,1.268614702259737e-09,1.056056542795089e-09,1.3605062657703549e-08,3.228888933143593e+18,1.3040456311444356e-09,1.2866035237780261e-09,1.2575725968572762e-09,1.0194184301247291e-09,1.3952397282722927e-08,2.566730548924043e+18,9.536163499999999e-12,1.0757299999999999e-11
80.14643486756222,0.9669276838449868,3.6747800987014334,4.509817545638758e-08,2.5003966600418825e-07,1.341093950125871e-09,1.2074987971811811e-09,1.2981944317854486e-09,1.0141418591170188e-09,1.4154307275396073e-08,3.1595347535948314e+18,1.265649626542232e-09,1.2077807513725151e-09,1.324767832066541e-09,9.699456530863223e-10,1.3658195763278212e-08,2.291546695791828e+18,1.4622585e-11,1.587574e-11
-12.852195927107978,0.9992181962772808,3.935105780162091,4.48725505866022e-08,2.599845209240531e-07,1.3291649112066352e-09,1.2656689080596e-09,1.2987907451086631e-09,9.88419727436991e-10,1.4166451504380324e-08,3.265032301000113e+18,1.340313577386004e-09,1.3389393346091991e-09,1.2519170409376446e-09,1.0603530567125203e-09,1.4744655815386344e-08,2.3802678892417966e+18,1.4037385e-11,1.5225839999999998e-11
74.11421380671877,0.9343100833604822,3.1587945331562115,4.761079250331029e-08,2.588651175154311e-07,1.1982248295023434e-09,1.2903655191180363e-09,1.2206266916202604e-09,9.1017395330245e-10,1.4619433745221509e-08,3.194687469406793e+18,1.3209669839185056e-09,1.329310386360295e-09,1.245257155008969e-09,1.041559371726513e-09,1.4292537190123572e-08,2.526411633631141e+18,1.649887e-11,1.8000225e-11
-7.231598122822653,1.0684272100878949,2.936138664743485,4.698376013149669e-08,2.4589992340443005e-07,1.239723407699489e-09,1.28562270413829e-09,1.2715977692234772e-09,9.745365411654192e-10,1.4173325289537916e-08,3.346716050460981e+18,1.2572554130954712e-09,1.3648978778511874e-09,1.2295568459883615e-09,9.934789089488016e-10,1.3962080950181278e-08,2.391092702335695e+18,1.324347e-11,1.4492964999999999e-11
109.2773502912323,1.0977578435353772,0.4401319683832022,4.739264428282756e-08,2.52666681273407e-07,1.2673219652281235e-09,1.245138935177806e-09,1.2131249331311564e-09,9.949015880374462e-10,1.3900860875099553e-08,3.24665012436978e+18,1.36268445841842e-09,1.370996873934307e-09,1.261373268244514e-09,1.0176324100654392e-09,1.362388419529162e-08,2.497628517803872e+18,8.795932499999999e-12,9.9904165e-12
12.81077196543113,0.919843207900645,1.816264388130536,4.775030490514502e-08,2.532289343842363e-07,1.235372855232398e-09,1.1797530841070963e-09,1.2535954125667426e-09,9.77983369965447e-10,1.3963898574773421e-08,3.1673103600534374e+18,1.2705803415748942e-09,1.2612417091682398e-09,1.237376421336386e-09,1.0086777712216294e-09,1.3577201717173922e-08,2.420923955886757e+18,1.449885e-11,1.601457e-11
89.08052324286501,0.9598295780007868,3.7607665302716455,4.843257738033075e-08,2.512664057603617e-07,1.2051428224395914e-09,1.322881577490276e-09,1.294585312158762e-09,9.854657631291048e-10,1.3947572279510041e-08,3.054915493332597e+18,1.2709587012312864e-09,1.2901652410226355e-09,1.3410956485911901e-09,9.663233137639355e-10,1.3359903268078949e-08,2.6234580780505544e+18,1.7638085000000003e-11,1.9158565e-11
105.3422504882542,0.9411539288778834,1.5112121630366877,4.8415828182028955e-08,2.684123912340451e-07,1.1829769547960904e-09,1.3042775539979771e-09,1.2319666452223303e-09,1.055401349613464e-09,1.4385441060594012e-08,3.5043080772708577e+18,1.362668851252949e-09,1.272268314732763e-09,1.2269939376132968e-09,9.323155219410534e-10,1.3691515249302996e-08,2.326282670081438e+18,1.3632335e-11,1.5135640000000002e-11
-6.175130870095998,0.9377550842631988,1.3634239102334975,4.675375347199764e-08,2.496751719776788e-07,1.2247320567992336e-09,1.241148052217516e-09,1.2901361388154631e-09,1.001788479497986e-09,1.3629797806660118e-08,3.258322504043501e+18,1.3399696581549883e-09,1.2315417867881383e-09,1.2622755811244491e-09,1.000814718763914e-09,1.4078115187985022e-08,2.3970533532980526e+18,1.2518219999999999e-11,1.3909594999999999e-11
-42.73350476452615,0.9327521538760564,4.198097754829584,4.563258181696357e-08,2.5274458456138425e-07,1.2716885694310766e-09,1.231693623003198e-09,1.248528272028434e-09,1.0344162279170771e-09,1.4222743943293337e-08,3.150165914072877e+18,1.2154181258013742e-09,1.3505752884609223e-09,1.3299621963868115e-09,1.0226515050381028e-09,1.3513514656905462e-08,2.4404381015794166e+18,1.6737265e-11,1.8100345e-11
41.59700557488519,0.9113294730992688,2.5470382183317613,4.730203469216978e-08,2.4621857164390454e-07,1.2120316053331183e-09,1.2615273742799871e-09,1.2121975948811428e-09,9.65712972989745e-10,1.3939873113565471e-08,3.243186116969519e+18,1.2478729483140507e-09,1.359903336645229e-09,1.2771836447291498e-09,1.0313996126660131e-09,1.3756905782114124e-08,2.3478109509404293e+18,1.598384e-11,1.750783e-11
57.95570679844208,1.0354618544265688,3.24623727998015,4.647407542963576e-08,2.52062405731175e-07,1.307291486668746e-09,1.363694901894851e-09,1.2461220632175596e-09,9.902776379707676e-10,1.3634642350541728e-08,3.283547684039051e+18,1.3453474785957067e-09,1.3193518317642487e-09,1.358009591101911e-09,1.0018431465306123e-09,1.2855807404213896e-08,2.5808389452255e+18,1.371076e-11,1.4960525e-11
81.68466363147147,0.935700251353109,4.02924839873336,4.719358391901654e-08,2.520381646499732e-07,1.2215116000212467e-09,1.2452819071788144e-09,1.265186827870986e-09,1.0235344752382756e-09,1.4871596062861487e-08,3.141717901686686e+18,1.2945563591903038e-09,1.3115673145873624e-09,1.307381697530384e-09,1.0201203383778255e-09,1.4549231094931228e-08,2.4002052828161275e+18,1.7600555e-11,1.906771e-11
