TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea,delay_nodeb
14.823476430820063,1.024553401839283,2.714248699930962,4.7733591547085724e-08,2.4825245663463793e-07,9.044866528525311e-10,8.98485134670219e-10,8.677356123097596e-10,6.709138154354211e-10,1.4183709305056497e-08,6.347280339616696e+18,9.724470235467747e-10,9.68515410051654e-10,8.791381742931302e-10,6.564995371345606e-10,1.3516505110137731e-08,2.885685770337049e+18,-4.87972505e-10,-4.901941999999999e-10
31.1063962120313,0.9688391538923729,2.674609608531268,4.4822054764668324e-08,2.528059084257487e-07,9.467171851352992e-10,8.80274811776128e-10,8.572664597089866e-10,6.26461238898978e-10,1.5260199719454264e-08,6.526103031941761e+18,9.00284382868709e-10,8.822403972301396e-10,9.72744619781289e-10,6.65376893015882e-10,1.4314242223415656e-08,2.8830035987706327e+18,-4.896401749999999e-10,-4.91567909e-10
94.6593261617026,1.007643474306981,3.648828070348213,4.718812419967543e-08,2.697773534890061e-07,9.101712586018843e-10,8.74674433564303e-10,9.370617883901998e-10,6.53442074437347e-10,1.3615291431646857e-08,6.698786141623598e+18,9.365611667607135e-10,9.276508212704531e-10,1.0030858688503671e-09,6.393177182544946e-10,1.3969753863504104e-08,2.621200593541704e+18,-4.872141e-10,-4.893936100000001e-10
1.136830995261235,0.9363995425425388,3.0204969992932025,4.741336444410917e-08,2.481699870517563e-07,8.958598988966781e-10,8.553758462993131e-10,8.971369570812628e-10,6.841404439450182e-10,1.4698963639154705e-08,6.462506933012732e+18,9.165460865373695e-10,9.86328358312229e-10,9.144057758635157e-10,6.51289914753316e-10,1.391706638786469e-08,2.7884674642462705e+18,-4.8718841e-10,-4.89486775e-10
23.201071728452945,1.0519599062883005,2.882867380279832,4.680002519842745e-08,2.6104995875550657e-07,9.069541433388e-10,9.313065339833299e-10,9.284755046230679e-10,6.705433614837313e-10,1.4294308171588968e-08,6.566133537954782e+18,8.941940964218084e-10,9.307445869480423e-10,9.49098112656843e-10,6.81063195980949e-10,1.3672208950429816e-08,2.900505493973583e+18,-4.88636225e-10,-4.90712697e-10
0.2231569281639096,0.9298118090661732,2.783099854556692,4.92525613152106e-08,2.559755071565803e-07,8.797546100374714e-10,9.36695598389783e-10,9.03510959055897e-10,6.701801156214383e-10,1.4222234934160374e-08,6.548703533145246e+18,9.379968545439799e-10,9.480766821026083e-10,8.877671924524271e-10,6.642374432002338e-10,1.4150153525108512e-08,2.717071029877079e+18,-4.8652201e-10,-4.8905862e-10
118.26116263698356,0.9811885287232508,0.8822062480358505,4.5096060057544574e-08,2.5114523981158e-07,9.594062861440315e-10,8.723248023777143e-10,9.031964280233563e-10,6.274607110497046e-10,1.3839683849781892e-08,6.657833973127015e+18,8.82828972580478e-10,9.110578825694883e-10,8.578345463736101e-10,6.291353740370287e-10,1.3541121084701145e-08,2.8117155758737413e+18,-4.92315089e-10,-4.9418362e-10
-15.527423988397985,0.9385545968016346,0.1577070296307529,4.696188149605997e-08,2.6209603492294426e-07,8.933789095184158e-10,9.198768050425687e-10,8.864540064540504e-10,6.363926314280153e-10,1.3727329279552013e-08,6.352623428298878e+18,8.806119549447618e-10,8.644900406490106e-10,9.089407737644023e-10,6.473677901051127e-10,1.395952995058896e-08,2.8894348131847066e+18,-4.92812197e-10,-4.948590830000001e-10
113.39703725111444,1.0702867093748785,3.028893122869316,4.505959993191584e-08,2.4829719775445523e-07,9.101442875712991e-10,9.107500255573737e-10,9.27417426236964e-10,6.403778586557738e-10,1.4445915541297988e-08,6.595609757280314e+18,9.004139163003167e-10,8.884724234339563e-10,9.55536517099922e-10,6.605675721495773e-10,1.4388678009891014e-08,2.770654442563236e+18,-4.89316215e-10,-4.911798195e-10
4.401468109074585,0.9986415429322288,4.074550425198733,4.635264818881683e-08,2.644183519137772e-07,8.809127825388023e-10,8.923959060188511e-10,9.147007048654359e-10,6.430099371622896e-10,1.3630039339008032e-08,6.597043390353494e+18,9.099031243164211e-10,9.438303925977803e-10,9.023020294035507e-10,6.409362056794721e-10,1.3751912266640074e-08,2.9256276693244723e+18,-4.8698591e-10,-4.89085695e-10
115.55487502117012,0.9462266921102874,1.247344193944632,4.592811974818793e-08,2.519090434707939e-07,9.013126350748966e-10,9.264368447999731e-10,9.19207544314444e-10,6.101302243713396e-10,1.389801861917732e-08,6.695607565937351e+18,9.26530636275718e-10,9.423917390093172e-10,9.035915958465695e-10,6.40607821200833e-10,1.441083605592666e-08,2.9050618313321324e+18,-4.911516245e-10,-4.931756795000001e-10
107.53882006348908,1.0119014184620432,0.1437703435158782,4.817390054436976e-08,2.726818586157409e-07,9.270853397411784e-10,8.536796975472e-10,9.75550974244688e-10,6.823357167175577e-10,1.444786448562114e-08,6.593460835521782e+18,9.210554086163703e-10,9.115929190289618e-10,9.360546613243128e-10,6.814798627823048e-10,1.3063322045651184e-08,2.7993478978289736e+18,-4.92649689e-10,-4.94770619e-10
61.79581316075696,0.9714396860641412,0.8668890389114033,4.902221381449594e-08,2.4959378551766214e-07,9.088501097298331e-10,9.110213440179807e-10,8.951011855963274e-10,6.284479958078429e-10,1.402152584357544e-08,6.744402573348731e+18,8.715717378183332e-10,9.719624645340787e-10,9.07896431302435e-10,5.885015830484e-10,1.445553284694449e-08,3.011105577151503e+18,-4.904437250000001e-10,-4.92792514e-10
74.36461132420419,1.01637376080712,3.556762516093933,4.615953026277728e-08,2.6285341312521423e-07,9.648152197757906e-10,8.77187898004715e-10,8.789288895178967e-10,6.60311192307719e-10,1.42703567091824e-08,6.640859563177905e+18,9.028759380219015e-10,9.284635966853113e-10,8.943529340937395e-10,6.439827188600437e-10,1.3932348048943477e-08,2.9066932333441725e+18,-4.87924785e-10,-4.89970595e-10
99.28313291833942,1.0729201309530931,4.836836725794536,4.784559565798546e-08,2.5787438477689157e-07,9.69455846819324e-10,9.155787229912819e-10,8.915356294902123e-10,6.24104206274754e-10,1.4817162064853417e-08,6.49944766600052e+18,9.207936890149736e-10,9.270596786479599e-10,9.189604344557121e-10,6.729221645057294e-10,1.4316324158270348e-08,2.902383559429292e+18,-4.8492629e-10,-4.87134705e-10
-30.83595422398659,0.900982371524292,2.4708134704477587,4.6246751901147944e-08,2.492620889473148e-07,9.197835062567699e-10,8.908963900711858e-10,9.36620060548569e-10,6.800979594948912e-10,1.3149487057029702e-08,6.57101247526975e+18,9.155337201817196e-10,9.27323304727878e-10,8.82931055852572e-10,6.224719683374924e-10,1.3592961007491764e-08,2.787157208283074e+18,-4.8859319e-10,-4.90787817e-10
114.0755948412041,1.0901056324738811,4.270893136238724,4.875649206449646e-08,2.4765024409167126e-07,8.593228043921043e-10,8.998792276673492e-10,9.217425306954531e-10,6.552206370829188e-10,1.4178311884592722e-08,6.866955316311848e+18,8.771636815710705e-10,8.981112306866607e-10,9.696074482526123e-10,6.700005342382823e-10,1.4316476388282489e-08,2.6498567005011164e+18,-4.849720899999999e-10,-4.8726532e-10
40.82126482601247,0.9173243750895468,2.415743035796828,4.647986643217793e-08,2.7005138633042153e-07,8.689575538982241e-10,8.714920003683628e-10,8.913856826596673e-10,6.312919657808564e-10,1.4339920559096692e-08,6.900216512960385e+18,9.303970440861376e-10,9.158779930272027e-10,8.908918290096267e-10,6.66980151039459e-10,1.3284301437489761e-08,2.739800146592904e+18,-4.890044249999999e-10,-4.91184007e-10
2.426479924550073,1.0210965212021228,3.860615272608424,4.952781266158416e-08,2.5990457512354485e-07,8.572877093295751e-10,8.90520346023504e-10,8.95984764740783e-10,6.67116279900724e-10,1.3830992409904513e-08,6.834913059195521e+18,9.792142033580816e-10,8.64906771922156e-10,9.002580853831275e-10,6.880928053668562e-10,1.392397293896722e-08,2.6156981702693494e+18,-4.851322199999999e-10,-4.87592995e-10
-6.772965879071357,0.9440502473353548,4.5218807593283,4.621830540665271e-08,2.3548777764414112e-07,8.99710952826908e-10,9.249086744247576e-10,9.432248311551922e-10,6.701575508084116e-10,1.453534676852088e-08,6.363293331134098e+18,9.42357589029501e-10,9.283848093195423e-10,9.01323610795965e-10,6.169889949999091e-10,1.4546541913732514e-08,2.722534818774068e+18,-4.8519072e-10,-4.8737651e-10
75.43219173983289,1.0547621738604118,4.4705233734389305,5.0529041737214185e-08,2.5548515025576536e-07,9.828076592920463e-10,8.71119818168723e-10,9.096648426507765e-10,6.472891167982514e-10,1.2960585197399995e-08,6.582014868605822e+18,8.500953484647955e-10,9.174845316353487e-10,9.193184771936155e-10,6.26293319934584e-10,1.4242695535676465e-08,2.725440439793288e+18,-4.83406525e-10,-4.85962385e-10
81.54805350614262,1.0380148450548992,4.344699512069089,4.506043200608264e-08,2.5970513407158034e-07,9.005716026349152e-10,9.027985987195656e-10,9.113277087856375e-10,6.632742350765566e-10,1.3429688684738304e-08,6.321626564870129e+18,9.14045811296067e-10,8.436458638363037e-10,9.137751602207715e-10,6.47549724170351e-10,1.3917892735867772e-08,2.791250813982214e+18,-4.8758999e-10,-4.89495785e-10
1.0305148334597618,1.0692247786605171,2.6598342152512857,4.549826465888885e-08,2.534890159268926e-07,8.770218757727924e-10,8.939683513235217e-10,9.386636370213586e-10,6.393795619278015e-10,1.4312125350828296e-08,6.489057939273858e+18,8.95995801308274e-10,8.710982715588425e-10,9.204990264605027e-10,6.447434346584933e-10,1.391842633734602e-08,2.6476087187080146e+18,-4.896848850000001e-10,-4.915898785e-10
-27.4901400468686,0.944363408202858,0.1073563188251472,4.920551845289528e-08,2.596076677247431e-07,8.365500893999765e-10,8.872281603407976e-10,8.949391861253376e-10,6.631451872334493e-10,1.4743062559568988e-08,6.378165917450422e+18,9.081714301038405e-10,9.169160715137892e-10,9.116162543002795e-10,6.418929751266946e-10,1.4158447444180025e-08,2.728241155827115e+18,-4.920230094999999e-10,-4.943302235e-10
118.59639379162502,1.0527817328071332,2.912303630427336,5.0758256682316484e-08,2.52960232471558e-07,9.075766741878354e-10,8.812051825138366e-10,9.00383980484845e-10,6.283178779110641e-10,1.3204937070344992e-08,6.550311968094139e+18,9.508334132765327e-10,9.23128862348872e-10,8.997860314135957e-10,6.349957043858121e-10,1.3914566378794136e-08,2.7136774452955786e+18,-4.860086949999999e-10,-4.8856491e-10
-7.844265929200247,0.9628026335014914,2.3078199381889,4.7296515060580065e-08,2.6049462402146944e-07,9.124647916101633e-10,8.910527794376441e-10,8.569833223129902e-10,6.668311045159212e-10,1.4166047578602892e-08,6.369081093937591e+18,8.754828436451242e-10,9.358929578586028e-10,8.856183078231355e-10,6.755337466644414e-10,1.383164381915158e-08,2.830246579849512e+18,-4.887934200000001e-10,-4.910191015e-10
1.699609532068905,1.0816270613774277,1.523539346447269,4.664524362246473e-08,2.435868034327509e-07,8.716532315198233e-10,9.294755880319567e-10,8.975655196054577e-10,6.482257982983141e-10,1.417815843267061e-08,6.721202829328962e+18,9.274599748679301e-10,8.878354386466882e-10,9.232258813073947e-10,6.295123050452276e-10,1.4137629181004138e-08,2.924044406191646e+18,-4.907550915e-10,-4.92753818e-10
70.0097990456136,1.0425850216827568,3.077198961756148,4.48165065910135e-08,2.568561397059903e-07,9.035894741845137e-10,9.547311335112443e-10,8.971791076689235e-10,6.436559288872024e-10,1.4350555238383142e-08,6.706138541873177e+18,9.00451449606278e-10,9.187245255628739e-10,8.926493633165532e-10,6.465413910483192e-10,1.4055333509022762e-08,2.908151376006657e+18,-4.894362e-10,-4.912975035e-10
99.25307176858304,0.9895485289411052,3.3127451779634915,4.890032990051851e-08,2.5396625793484794e-07,9.052387044158081e-10,9.232858181113795e-10,8.993849298258524e-10,6.323229072342052e-10,1.4895264710301478e-08,6.585430386009705e+18,9.48418414125567e-10,8.776480885864282e-10,9.107699431308832e-10,6.590685243280751e-10,1.3320004999756295e-08,2.8980522176510623e+18,-4.86170615e-10,-4.8858641e-10
46.36872664581199,0.9582439339995624,3.4388568594091744,4.578836337052621e-08,2.4954859463262703e-07,9.212866598601427e-10,9.257003870454499e-10,9.24662480816778e-10,6.855679593308724e-10,1.3076065905478209e-08,6.645877118144957e+18,9.152468654027183e-10,9.59232638848879e-10,9.224636096996691e-10,6.29403931975329e-10,1.3525559154209394e-08,2.7960095096845194e+18,-4.87742395e-10,-4.898205749999999e-10
107.87885041388876,0.9093272811832692,0.5780638837373739,4.58757859885388e-08,2.6608309795869626e-07,9.152397002505779e-10,9.198846982303211e-10,8.609987603688486e-10,6.574779563129646e-10,1.4085131898301733e-08,6.433294438903508e+18,9.213028911383781e-10,9.105115138085907e-10,9.196912475808166e-10,6.803016743090385e-10,1.3961946934370737e-08,2.986534874966e+18,-4.92282818e-10,-4.94286016e-10
32.62857749122094,0.9916468266278964,1.0050845692352173,4.665774985933778e-08,2.4190815061149605e-07,9.23756623171449e-10,9.031709644389771e-10,9.147471023317691e-10,6.246504123124685e-10,1.3982123165788014e-08,6.688622673417369e+18,9.49758207444043e-10,9.350885330839535e-10,9.155399983438163e-10,6.345006449130682e-10,1.4239999861831766e-08,2.780135386994242e+18,-4.913133155e-10,-4.933693075e-10
-13.984692019277382,0.987050555362434,0.2241463925919586,4.7518074551552306e-08,2.621708094769607e-07,9.29825302583469e-10,9.232002842452863e-10,9.052074463046748e-10,6.67945790130749e-10,1.3426654833345096e-08,6.350515461718645e+18,7.961008422093924e-10,8.820116795626301e-10,8.999533685030885e-10,6.398441666032369e-10,1.3963769619250122e-08,2.640156482608681e+18,-4.92638682e-10,-4.947135875e-10
122.61400476990008,0.9170424834154168,4.596496396558662,4.5571183445115013e-08,2.512887383524597e-07,8.413216557988971e-10,8.903527973516272e-10,9.276673397716003e-10,6.61064824087485e-10,1.5268713311215086e-08,6.413358379924165e+18,9.293771659339255e-10,8.97204856353415e-10,9.250074755118383e-10,6.452447152510568e-10,1.3359678030266365e-08,2.831332665197794e+18,-4.859128099999999e-10,-4.88040325e-10
-20.328446413506093,1.0560501547791654,4.171577723181741,4.9378030117150695e-08,2.4499163680594643e-07,8.842393010629307e-10,9.072323961680567e-10,9.104382689299335e-10,6.549833752091575e-10,1.4030454537623425e-08,6.157413221383512e+18,9.53582113577151e-10,9.430034190802435e-10,9.459118092612283e-10,6.036419402842491e-10,1.3576363807359749e-08,2.727980369674202e+18,-4.844801749999999e-10,-4.8688281e-10
73.09709930581667,0.9542725604535516,3.310517422206773,4.495823054309256e-08,2.446182609957992e-07,9.159598585252835e-10,8.538570815524034e-10,8.613334931824942e-10,6.525148417671906e-10,1.3621293697704641e-08,6.324197347941932e+18,9.635947437367342e-10,9.175420686870693e-10,9.269381364686076e-10,6.637709810681231e-10,1.4283388075785882e-08,2.784392750590751e+18,-4.883325849999999e-10,-4.903216e-10
41.787096020287166,0.9562038411677708,1.367791503061886,4.543174135226806e-08,2.41128198424435e-07,8.70938849787926e-10,9.343871995167678e-10,9.047189750828414e-10,6.223890044129428e-10,1.4407624326721461e-08,6.744504461510432e+18,9.323523643497067e-10,9.163566702953916e-10,9.143414028015813e-10,6.492513562252463e-10,1.3781243905865102e-08,2.816033740092224e+18,-4.91137824e-10,-4.931031955e-10
90.28344992786676,1.0329902713089243,3.692972138584004,4.725346322643577e-08,2.527077554855322e-07,8.890016697024497e-10,9.311812476844075e-10,8.96541348312352e-10,6.368318502611058e-10,1.418308754365264e-08,6.438925471285344e+18,9.56074463169778e-10,8.891437410403314e-10,9.308168666630959e-10,6.226130603230044e-10,1.44946626443193e-08,2.8300295751449846e+18,-4.8682421e-10,-4.88995115e-10
15.629893902507687,0.9912825717601484,4.311472374396955,4.6422294717153764e-08,2.532803998570178e-07,9.61906525583498e-10,8.720298835119801e-10,8.715604500557357e-10,6.609122733610221e-10,1.4197037700975665e-08,6.536067694216834e+18,9.024665653699841e-10,9.169967074715471e-10,8.831195090181591e-10,6.471762132471076e-10,1.364971969968079e-08,2.865446577217193e+18,-4.8623831e-10,-4.8836738e-10
61.73479816471347,1.0175005045601089,1.8224823729294697,4.838172164561091e-08,2.689354242295031e-07,9.106374312129257e-10,8.984446080187112e-10,9.05157631013833e-10,6.849609465566691e-10,1.4352999533121542e-08,6.864200318537594e+18,9.177941629871875e-10,1.003952167927484e-09,9.18166386677375e-10,6.515192094040716e-10,1.3523154232908606e-08,2.8422257559399767e+18,-4.89431005e-10,-4.9168978e-10
-21.71995864585763,0.941323925167196,3.978946524007955,4.628089017881315e-08,2.5788479431726445e-07,9.081113223039981e-10,8.455105201828362e-10,8.64022133191014e-10,6.24608940246516e-10,1.3755861690212132e-08,6.691020056127197e+18,9.45457550669205e-10,8.962968952748054e-10,9.125392602305977e-10,6.426267258995218e-10,1.4435239851290012e-08,2.865333791325635e+18,-4.866457199999999e-10,-4.8881921e-10
66.46103730076267,0.9608448288076984,3.854938312275993,4.534662165204822e-08,2.670547285813235e-07,8.58012408814024e-10,9.095346076806371e-10,9.210133333010025e-10,6.594044157340306e-10,1.3957533833877553e-08,6.654070976376852e+18,9.665860765339943e-10,9.06982147538944e-10,8.573092021412795e-10,6.425420663695961e-10,1.4009847588153497e-08,2.8948575617842586e+18,-4.87822975e-10,-4.898472149999999e-10
36.11161760993451,0.9635237972979108,2.0454991945655285,4.7732952526102407e-08,2.6832886844263945e-07,9.279290874463015e-10,8.123505916286583e-10,8.996954507362311e-10,6.350299033878707e-10,1.406591998663142e-08,6.876082387700621e+18,9.38262207300893e-10,9.190995762831613e-10,8.959499939963923e-10,6.642344583726689e-10,1.3515043624629842e-08,2.781888163951247e+18,-4.890913749999999e-10,-4.913553e-10
10.016227720849926,0.9862689134777364,4.340068468259608,4.6799914537772604e-08,2.462077508396414e-07,9.38644777009704e-10,8.626898159223801e-10,9.367828620874152e-10,6.546309094624313e-10,1.4379082611179744e-08,6.191954905972732e+18,9.405436506724522e-10,8.987639189537763e-10,8.845506549706801e-10,6.718113436806534e-10,1.3807947671385601e-08,2.9037926984968243e+18,-4.8571219e-10,-4.8789131e-10
43.70906954830623,1.000524663180166,4.83988869602469,4.773088945457173e-08,2.435736182392644e-07,9.103687055799551e-10,8.611032417815485e-10,9.036006401962247e-10,6.454470139085023e-10,1.3120583391452336e-08,6.379253937755828e+18,9.35291747575618e-10,9.324575862745619e-10,9.40228767580367e-10,6.717139716183905e-10,1.3563484221070056e-08,2.617683057343445e+18,-4.84167375e-10,-4.86455175e-10
58.54464939523029,1.0534646134848038,3.8982308780612778,4.510059786393622e-08,2.493812900108042e-07,8.95059373504724e-10,8.572368870890826e-10,8.950930977431983e-10,6.644552808373334e-10,1.4384341859413058e-08,6.17867720596721e+18,1.0044648221510954e-09,9.67261775447706e-10,8.820642711069913e-10,6.251928196177995e-10,1.4025949273539518e-08,2.8538559897737364e+18,-4.87977095e-10,-4.89876125e-10
90.43255102366874,0.9270921319012574,2.08634183004972,4.616801576213543e-08,2.4388474380156087e-07,9.370064931201395e-10,9.11367864666346e-10,9.24312159745146e-10,6.30180429403554e-10,1.4006482456578429e-08,6.364131697467182e+18,9.497729311043423e-10,8.623707642061797e-10,9.065795729173579e-10,6.340378970493787e-10,1.42811455864994e-08,2.7940790029842555e+18,-4.8938288e-10,-4.915106239999999e-10
40.59104191322926,1.04129946802109,1.532105510074368,5.058464439154922e-08,2.638530927707709e-07,8.74343332218278e-10,9.076989485123701e-10,9.167963879881851e-10,6.615451931077907e-10,1.4006107631326062e-08,6.472584542378662e+18,8.864869314682786e-10,8.98867497004658e-10,9.404438594159103e-10,6.256626811118624e-10,1.3475415118944798e-08,2.8170550800511626e+18,-4.888338049999999e-10,-4.913249135e-10
9.73964351727838,1.067308168217585,3.2999637429602937,4.621680341854994e-08,2.526551227095561e-07,9.251245550628267e-10,9.000325577375413e-10,9.8120964683685e-10,6.661497553724915e-10,1.4235947246198372e-08,6.383061450766034e+18,9.275456488289013e-10,9.024721449358621e-10,8.969010055040585e-10,6.473360655951414e-10,1.3791530584783458e-08,2.7800919733232026e+18,-4.8827561e-10,-4.90276005e-10
69.9971610598973,0.923546665438372,4.895538056551319,4.730716874540193e-08,2.5101527477614676e-07,9.44270452813429e-10,9.002243648588347e-10,8.660766398120176e-10,6.622164604346192e-10,1.3711269656215948e-08,6.898755450700135e+18,9.046341219528063e-10,8.490608121069983e-10,9.060741531872695e-10,6.06263284530339e-10,1.4495449700104289e-08,2.7526478397766963e+18,-4.840655e-10,-4.8642101e-10
72.80009252666208,1.019307299868684,3.053944920108615,4.789090036570695e-08,2.4768174506154915e-07,8.812494513357752e-10,8.505948297351069e-10,8.710865830709136e-10,6.187103930946122e-10,1.3896946723269844e-08,6.270500384036192e+18,9.049497937469775e-10,9.556052326696971e-10,9.549235351019576e-10,6.543467964075514e-10,1.4169280696847062e-08,2.6455064601486213e+18,-4.87286875e-10,-4.89536695e-10
-1.0408064323195134,0.9700826205195692,4.875117618173749,4.87587758684355e-08,2.596033434656092e-07,8.732228782201761e-10,8.555894194524533e-10,8.865092391996606e-10,6.821903375499377e-10,1.3212824715839864e-08,6.401145778073153e+18,9.208711574878591e-10,8.718004746362107e-10,9.110613176977455e-10,6.491538210147675e-10,1.3468729565971012e-08,2.739853358979397e+18,-4.8364441e-10,-4.86098905e-10
49.36131383242696,0.9575066104605192,3.0839410406875065,4.603059221707646e-08,2.7086097544406446e-07,9.49779183821464e-10,9.148190884518761e-10,8.48048680739718e-10,6.188552105767792e-10,1.3902569283413056e-08,6.585769095438158e+18,9.646928345316766e-10,9.419149442104035e-10,9.539378211218911e-10,6.432228188492522e-10,1.3852714750044242e-08,2.9171960264306555e+18,-4.88546605e-10,-4.90635691e-10
49.36591269199215,1.0659869237131236,1.6613035772898042,5.1239103322285604e-08,2.5810642595018295e-07,9.311353635958508e-10,8.81113610474237e-10,8.511387887058533e-10,6.481145046366423e-10,1.4240661013480138e-08,6.564238240306713e+18,9.579531826930584e-10,9.906879382982359e-10,9.315301755296115e-10,5.840639359156323e-10,1.4487595589972072e-08,2.941212487189018e+18,-4.88293685e-10,-4.9084099e-10
103.68692525607838,0.9727789965197609,1.9303268203892885,4.621214696926856e-08,2.420222938096399e-07,8.962146129273226e-10,9.03456716837538e-10,9.15599131365139e-10,6.67792600997412e-10,1.3747744724576593e-08,6.566971199281428e+18,8.916302066627166e-10,8.986415296266559e-10,9.071864271703901e-10,6.263463585529909e-10,1.4063496528028057e-08,2.7922346842813235e+18,-4.898233e-10,-4.91898284e-10
88.8852931772496,1.02731537340297,1.4272078061600273,4.655205461614937e-08,2.647954209464852e-07,8.800518632001814e-10,8.985949514471548e-10,9.104052147173967e-10,6.458055443451608e-10,1.395478153129964e-08,6.638552990394599e+18,9.051202188990236e-10,8.717432297394212e-10,9.398304588732475e-10,6.415962177850285e-10,1.5198612471163283e-08,2.783120438532774e+18,-4.91007082e-10,-4.93024315e-10
104.61266445412328,0.9603939461489196,1.486486723570925,4.58041432247688e-08,2.480844952382408e-07,8.889539900951977e-10,8.710679224964404e-10,8.998043168973865e-10,6.441083129917326e-10,1.4074024928503953e-08,6.461726484233796e+18,9.213150615361671e-10,9.390318002470435e-10,8.901002464956988e-10,6.969097538309795e-10,1.4019784217259826e-08,2.845493836446678e+18,-4.908176225e-10,-4.928305815e-10
119.39372245123482,0.9365911838825904,2.693100840177479,4.771614626837014e-08,2.5560512812912054e-07,8.920078804825331e-10,8.82462791866934e-10,9.180942374027955e-10,6.308985495727712e-10,1.3907594287383644e-08,6.266328422518488e+18,8.918272680186043e-10,9.008895266569301e-10,9.136501537206435e-10,6.143767242804032e-10,1.3882274044759204e-08,2.6743124522725827e+18,-4.8770152e-10,-4.900242949999999e-10
-15.788653789576486,1.0477727156023724,3.519638357525069,4.846730485876635e-08,2.4898905065635583e-07,8.516465792418108e-10,8.872799757358671e-10,9.423111895706291e-10,6.508972177016502e-10,1.4508028866828409e-08,6.6983974257541e+18,9.442771098058327e-10,9.48298943515569e-10,9.076021286813471e-10,6.307047304868275e-10,1.3611719264328554e-08,2.743121298111973e+18,-4.86295005e-10,-4.8858778e-10
37.59615355556464,0.9815619407922876,3.102934501517702,5.0276427208801245e-08,2.496848289629645e-07,8.961241582825371e-10,9.143418575941987e-10,9.081152229756071e-10,6.512769859837605e-10,1.3698971107647164e-08,6.510009545720376e+18,8.855127780214644e-10,8.984708126014673e-10,8.972571883263974e-10,6.247967589765579e-10,1.4886374839234512e-08,2.8679289121652905e+18,-4.8547952e-10,-4.88080905e-10
88.5252296846447,1.0784645493271734,0.5661193539214664,4.6243631565669604e-08,2.396827257968593e-07,9.040036963757039e-10,9.082993233844543e-10,9.249178921861803e-10,6.264412899659396e-10,1.4415435583964532e-08,6.51518601205944e+18,9.225769441160631e-10,9.505303842881439e-10,9.097704799786075e-10,6.269255445104511e-10,1.4627207256103865e-08,2.7477934482422216e+18,-4.926200075e-10,-4.94525494e-10
17.96212888084588,1.0694106366994722,2.2711818431743085,4.7652990780403245e-08,2.513807831187851e-07,9.169180783463725e-10,8.836809879998741e-10,9.034121042170087e-10,6.481724382165805e-10,1.3906322186890884e-08,6.49655454755247e+18,9.086048939820503e-10,9.616641900067184e-10,9.186054133895247e-10,6.080180095463881e-10,1.4833045348976984e-08,2.732218989167125e+18,-4.89029715e-10,-4.911746925e-10
-23.25398407455392,1.038384120651251,4.911052117022701,4.9011553037152264e-08,2.5081207173405464e-07,8.42499909131597e-10,8.878936932018991e-10,8.981756373771661e-10,6.358404478365722e-10,1.4058926666800684e-08,6.453862483118881e+18,9.40072746011048e-10,9.734804259180342e-10,9.394929310652058e-10,6.68816864800475e-10,1.4294359908636731e-08,2.8620013024200443e+18,-4.83557205e-10,-4.8594628e-10
65.39634584848262,1.0097182976605077,3.357483086270263,4.5142247074887775e-08,2.591514168381508e-07,9.063628737573483e-10,8.951209158060358e-10,8.794056754502313e-10,6.083038533773586e-10,1.4320189623964962e-08,6.39748330682391e+18,8.653602046253738e-10,9.199366289097771e-10,8.781642668862903e-10,6.309517945189376e-10,1.3091499955703156e-08,2.7780185942288164e+18,-4.8875292e-10,-4.906867085e-10
-35.362965551679615,0.930981533696658,3.791860078087876,4.7155172678636586e-08,2.4253466859962683e-07,8.818975286192027e-10,9.150283678154428e-10,8.963646667484954e-10,6.354353534043195e-10,1.3904376986734176e-08,6.57988132952812e+18,8.786925079252568e-10,9.659876907218856e-10,8.970833158645773e-10,6.670705929607925e-10,1.4391378040939532e-08,2.7963149977135334e+18,-4.8584468e-10,-4.88149125e-10
20.70029400575221,0.951206161572976,0.6724915476541116,4.872924314828785e-08,2.528521350539468e-07,9.218558508625143e-10,9.269378381762195e-10,8.862114232621483e-10,6.627020455813106e-10,1.3859590331173914e-08,6.747723348602075e+18,9.24695822785124e-10,9.484434885321214e-10,9.637686362805294e-10,6.684669938613552e-10,1.4398505356018124e-08,2.9638277389858386e+18,-4.909290965e-10,-4.932469825000001e-10
41.91712180027381,0.9309735353865372,3.097620973649598,4.611772766608722e-08,2.446042033720369e-07,8.930551351977022e-10,8.392410456906907e-10,8.453601153102357e-10,6.418643320497081e-10,1.4625714309674426e-08,6.41029689794215e+18,8.82232833203751e-10,9.700704914891512e-10,9.53741063038042e-10,6.822073330952147e-10,1.4108732925088636e-08,2.7941965609983165e+18,-4.8775951e-10,-4.8991499e-10
52.4273593335929,1.0025808192479255,0.7627208443172434,4.8035983819147146e-08,2.620135047562979e-07,9.212633992164976e-10,9.151998667498731e-10,8.755393048077095e-10,6.369033065025047e-10,1.4671299952470602e-08,6.152074339921302e+18,9.266858217625479e-10,9.409070863245558e-10,8.892160994723072e-10,6.401296028395e-10,1.3793888132875256e-08,2.814166828764607e+18,-4.913458755e-10,-4.93526877e-10
