TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea,delay_nodeb
45.30529595895474,1.0885630757604614,2.133394085323859,4.5276242096728045e-08,2.4254271838057933e-07,1.254483196028729e-09,1.2909636494511776e-09,1.2300746416703435e-09,9.669048943371122e-10,1.3503429098848262e-08,3.2823644926534395e+18,1.4035682916728311e-09,1.163524451326843e-09,1.356278332894854e-09,1.0214776914766395e-09,1.3886903776802365e-08,2.525805438750716e+18,1.3893325e-11,1.187702e-11
-9.437899895401143,0.9369614100488703,0.3198400109839041,4.23171854938982e-08,2.440280327864748e-07,1.3092665633223601e-09,1.1950797073727316e-09,1.2519874872609446e-09,9.419696689695348e-10,1.3115535486445677e-08,3.292249455808304e+18,1.2976534985957594e-09,1.3012007489141762e-09,1.2701795400334794e-09,1.0300202863001803e-09,1.4187444095681549e-08,2.5370549228852946e+18,1.0565667999999999e-11,8.7684115e-12
53.53427930789722,1.004470806549421,0.3617067518469055,4.874641541530871e-08,2.627657345696711e-07,1.2470076049577644e-09,1.2696204483290246e-09,1.1981221521276372e-09,9.898566800189615e-10,1.4322180917406397e-08,3.175169356269271e+18,1.2762998934036587e-09,1.358376236026843e-09,1.3444997304362643e-09,9.940999710849094e-10,1.4042097200251903e-08,2.281425776773363e+18,1.4142395e-11,1.1771045e-11
16.395374933174026,0.9485426906132892,3.4493376159331963,4.767728334601789e-08,2.608575933084564e-07,1.2650975747362119e-09,1.25662747566973e-09,1.2925446449924955e-09,9.998827226050926e-10,1.3083892626319741e-08,3.365841365163815e+18,1.295723493756394e-09,1.298676164954112e-09,1.3004671659006895e-09,1.0224174547246051e-09,1.4157626077090689e-08,2.450895769062111e+18,2.049511e-11,1.8026055e-11
13.442152465146563,0.955395114755024,1.1348137629690391,5.000065116071541e-08,2.3823371207908366e-07,1.2029660129849743e-09,1.2520747678889771e-09,1.3068333141522887e-09,9.882799215276587e-10,1.352155642359456e-08,3.319633160877471e+18,1.2434346650589882e-09,1.2422626442043396e-09,1.3054067023405162e-09,1.0245666695941182e-09,1.3523702562995017e-08,2.3639327231128253e+18,1.7983045e-11,1.5382225e-11
-48.640281779071,0.9131125734152004,3.7855480626152143,4.622589446038737e-08,2.4248839235048385e-07,1.3020040437054503e-09,1.2331695989454347e-09,1.2506372439542638e-09,1.0375987249989512e-09,1.4307795520111815e-08,3.269151877711476e+18,1.2460159670567154e-09,1.255779590537704e-09,1.3042476500873803e-09,9.92640129111989e-10,1.4023000618924805e-08,2.5065368286588754e+18,2.1432830000000002e-11,1.9014005e-11
53.25887332829495,0.9611093447768236,1.2926324676458512,4.7266861852502776e-08,2.450282627065491e-07,1.2012766622744003e-09,1.2848222107595803e-09,1.2187250934887435e-09,9.891890825231536e-10,1.4144785802335261e-08,3.3066350952290253e+18,1.3086883964123387e-09,1.304304462024314e-09,1.2716357912429063e-09,1.0208011171469183e-09,1.3028883539574014e-08,2.438779580877444e+18,1.6152525e-11,1.380453e-11
48.87376830811668,1.0412167802192962,0.2636022896529411,4.650092166070799e-08,2.5686327605046994e-07,1.3268446881406359e-09,1.2359537216321075e-09,1.241422818694458e-09,9.861531068016327e-10,1.3831266308108116e-08,3.347458874437389e+18,1.2554316942478115e-09,1.310721102437237e-09,1.281923048466236e-09,1.002400437334292e-09,1.4128245284454361e-08,2.463011831461631e+18,1.190195e-11,9.797224e-12
-13.091481350246006,1.095356017806178,0.5283516157451127,4.624922708937081e-08,2.498359291140531e-07,1.293367428095107e-09,1.2459002165811887e-09,1.2222504351655395e-09,9.755588936819574e-10,1.3198111980122614e-08,3.0995190323334764e+18,1.262238265163152e-09,1.258912991740732e-09,1.289318323946983e-09,9.816037583997095e-10,1.3884181869312738e-08,2.451712487807215e+18,1.1580315000000001e-11,9.5487995e-12
16.555909851056185,0.9706867861392222,4.670541587454808,4.504887063972331e-08,2.559568020776554e-07,1.262252673750869e-09,1.2693865217318928e-09,1.2360369898489335e-09,9.891238217046923e-10,1.4254973047907205e-08,3.1469777054689613e+18,1.3016420110506924e-09,1.3126096352330232e-09,1.3547462013988486e-09,9.316276132972603e-10,1.399260893072132e-08,2.4351737772487813e+18,1.9435845e-11,1.7233665e-11
-50.94042568621398,0.9156962873508604,3.769057147367148,4.930018075269918e-08,2.5907917269464926e-07,1.2584963371975282e-09,1.2441486649055195e-09,1.1942597310857335e-09,1.028821657467414e-09,1.4932358610142015e-08,3.1073673193069624e+18,1.301889970204649e-09,1.3227593500796179e-09,1.3058869711223084e-09,1.000347242240648e-09,1.4207708371663433e-08,2.3730349993074294e+18,2.3749745e-11,2.1056235e-11
76.24242049730171,0.9505353121021808,0.8312681166812408,4.549781577246894e-08,2.479936833506252e-07,1.2794123500387412e-09,1.2309360130597056e-09,1.2275810908049591e-09,9.775931845540067e-10,1.3688465014306808e-08,3.2611642947535447e+18,1.2752292712067695e-09,1.2700248726470155e-09,1.2698382168519815e-09,1.0368717485881267e-09,1.3685452222837517e-08,2.391221400397069e+18,1.3990455e-11,1.18255e-11
38.21212431523185,0.929537613125336,3.57692621982579,4.746334071072902e-08,2.557650507545267e-07,1.2516913350542967e-09,1.1611393611113523e-09,1.1871345737892252e-09,1.046000065896661e-09,1.3310902000514736e-08,3.2524359751709747e+18,1.3223685221406054e-09,1.344423827078411e-09,1.3644930135009231e-09,1.061107224702378e-09,1.3793840513082051e-08,2.5086930136999163e+18,2.12786e-11,1.878755e-11
33.206882678713995,1.019572598556575,1.039570089023719,4.735438751222256e-08,2.506051403316667e-07,1.2463398646854472e-09,1.292537654730734e-09,1.203550097102144e-09,9.941159670898751e-10,1.436865139065816e-08,3.0902199675839247e+18,1.2921574388285623e-09,1.336141869699739e-09,1.315660330891805e-09,1.0211321407504075e-09,1.3999322719953928e-08,2.440291432924805e+18,1.4410855000000001e-11,1.2159345e-11
-8.347206850033864,1.0924796256371556,0.2612779054805023,4.7874613809465086e-08,2.4775248791479077e-07,1.267934084046923e-09,1.287750890389298e-09,1.187568166558029e-09,1.0382527076617683e-09,1.3700513957392124e-08,3.3576246411673774e+18,1.3054096887444207e-09,1.330886995111017e-09,1.3193049837442012e-09,9.662954306570694e-10,1.3831579865189702e-08,2.4552766816488806e+18,1.2070505e-11,9.8967705e-12
-9.957507603624151,1.060823407279066,2.8442116378407536,4.803253099051469e-08,2.5200415511996e-07,1.2471642493764456e-09,1.2268783650169715e-09,1.231680591999006e-09,9.595174001857118e-10,1.4194321245015928e-08,3.4300224713492884e+18,1.3263640878353215e-09,1.310267281393698e-09,1.2622383074062541e-09,9.55722291007172e-10,1.3337306654588697e-08,2.452796472926312e+18,1.7360025e-11,1.5036935000000002e-11
86.52255179177595,0.9473532497210094,0.5420057530004221,4.5806751173656966e-08,2.499622034379452e-07,1.2775838403020332e-09,1.2894889513797308e-09,1.2366827651336607e-09,1.003098488661337e-09,1.3598763633797456e-08,3.4012736299096387e+18,1.3441620119959751e-09,1.2716974364948584e-09,1.300098843121077e-09,1.0161687544890451e-09,1.2882522172712546e-08,2.485352952659809e+18,1.360113e-11,1.1420404999999999e-11
94.5921055287386,0.9243950206816702,0.1071891051787947,4.588755134332422e-08,2.5430456221606e-07,1.2488647395383687e-09,1.2089478224467416e-09,1.2447157217934946e-09,1.0141553652810684e-09,1.4172391463424792e-08,3.3822935763567145e+18,1.329010091966919e-09,1.3494772150246006e-09,1.2955890686018715e-09,1.0332772704536184e-09,1.3478488052771112e-08,2.300503025657605e+18,1.3263180000000002e-11,1.105155e-11
8.672083596492868,1.088073379165562,3.6940180528388153,4.858452282799107e-08,2.7095608924230567e-07,1.2938123846074535e-09,1.2330870663399023e-09,1.2436926319327331e-09,1.0010417066285515e-09,1.4046707410614556e-08,3.190774004137192e+18,1.2859878803482574e-09,1.2697318814119272e-09,1.2605566308950468e-09,1.0224914882709186e-09,1.3409199043945648e-08,2.510769536804098e+18,1.8126310000000002e-11,1.5779605e-11
59.96154469317148,1.0647880965726515,0.1818962150318736,4.6422730839421435e-08,2.5366619118883924e-07,1.285480369357305e-09,1.2431422244437827e-09,1.2352456921038639e-09,9.733478175920675e-10,1.3207510145235549e-08,3.385776199350104e+18,1.2858941551561944e-09,1.2928956782523743e-09,1.258259848784899e-09,1.0126361648264615e-09,1.434722605792532e-08,2.3339347098017014e+18,1.14282435e-11,9.358403e-12
86.61364150471087,0.9539313830718772,0.8894503931853691,4.6850595977463144e-08,2.566138499391684e-07,1.1698853482925534e-09,1.3110726543439443e-09,1.275815023967704e-09,9.978905237870216e-10,1.3106206714576962e-08,3.273948244730757e+18,1.3093423432462472e-09,1.3339527371611475e-09,1.3007310898281251e-09,1.0757368010356862e-09,1.4037999506848598e-08,2.46290306232619e+18,1.5082215e-11,1.278103e-11
-32.26633208329862,0.9244799598212032,4.0639144213747045,4.647361716685376e-08,2.4591557057042533e-07,1.2427367888859699e-09,1.2375132337463735e-09,1.2791426324883906e-09,9.84731902349471e-10,1.3778776057772006e-08,3.2139056586845824e+18,1.284260706172177e-09,1.2722016341274659e-09,1.329903880470191e-09,9.977229928727803e-10,1.3672169307581484e-08,2.5016974393646966e+18,2.1737445e-11,1.930938e-11
54.15969773818051,0.981865234131709,2.118664107160288,4.6912292973637344e-08,2.4532206401841185e-07,1.282290684205955e-09,1.288094448727727e-09,1.2956012097966651e-09,9.760278889606568e-10,1.3957778102299624e-08,3.1982091385039964e+18,1.2958274005024155e-09,1.2626269652190344e-09,1.322456771261901e-09,1.0545286735569103e-09,1.3635260028244361e-08,2.482695977242061e+18,1.7008775e-11,1.4696024999999998e-11
-12.945582199117226,0.9701588706234492,1.5906939400551965,4.756728310379568e-08,2.4607198965966465e-07,1.2668432079329941e-09,1.24057181627135e-09,1.283756131812453e-09,1.0203125374215024e-09,1.410618309633053e-08,3.2004025241249034e+18,1.2303619036204108e-09,1.2204479119604063e-09,1.3157276516262731e-09,1.0224201377736288e-09,1.45251881716246e-08,2.574668064287589e+18,1.6746315e-11,1.4374104999999999e-11
78.60167161448564,0.9464163087959216,4.061408691975003,4.6265893571807684e-08,2.4583390026484135e-07,1.2117580749891866e-09,1.295246208425922e-09,1.187439350251279e-09,9.579390410283546e-10,1.3438784546271057e-08,3.125042528334071e+18,1.28159870362044e-09,1.3230629026820031e-09,1.2552740307345644e-09,1.0142253583615501e-09,1.3835823807429317e-08,2.4461844232618644e+18,2.0591615e-11,1.8239220000000002e-11
65.3094184154576,0.978937695159601,3.571975367085273,4.865330908296616e-08,2.601895998159862e-07,1.183959197873213e-09,1.2278738664876247e-09,1.325578262321817e-09,9.479742557944354e-10,1.3656135380712828e-08,3.3546172973829084e+18,1.34538283060625e-09,1.3378799974715195e-09,1.2955761935598991e-09,1.017681215881417e-09,1.386292118160512e-08,2.3830860603906785e+18,2.0743845e-11,1.8232285e-11
106.42436268451353,1.091383278108389,3.84106951595735,4.470667100388464e-08,2.650767450864529e-07,1.3166020466782979e-09,1.2225773543375256e-09,1.2545386706062514e-09,9.75555559148923e-10,1.3546911040056116e-08,3.256073475825023e+18,1.3211623251983667e-09,1.3757121465182327e-09,1.295186281496535e-09,9.953008491635942e-10,1.4005843180141913e-08,2.446527074465876e+18,1.5457255000000003e-11,1.3463005e-11
3.8200378804150574,1.0772161021660387,2.912954641801418,4.857138804087754e-08,2.710527943701352e-07,1.2892066950809843e-09,1.2237542578497295e-09,1.321234225821864e-09,9.387682673221324e-10,1.3825616155941241e-08,3.164521769609537e+18,1.322586633521993e-09,1.2960496149445958e-09,1.3017020258849807e-09,9.834230551151572e-10,1.4189568081606145e-08,2.4604295514597606e+18,1.7105709999999998e-11,1.4766294999999998e-11
-21.51092781181692,1.0562808922921525,2.1129250803406263,4.753525308277858e-08,2.510640430794518e-07,1.2583642685734623e-09,1.171162650002097e-09,1.1850619189170687e-09,1.0402401630326123e-09,1.3937984610339833e-08,3.1706005402508754e+18,1.2580551461828096e-09,1.362260548328713e-09,1.33758959150869e-09,9.90346130785559e-10,1.4221305372730893e-08,2.454125272883608e+18,1.579155e-11,1.3533980000000001e-11
38.8739741361306,0.9932289367274874,3.0036998410925047,4.636293849437295e-08,2.570335387694963e-07,1.2573882876873254e-09,1.2856113533089178e-09,1.344825786584143e-09,9.724151301503395e-10,1.3779887057130272e-08,3.365891168235285e+18,1.3020634586816555e-09,1.2999800719611563e-09,1.3394513592916059e-09,9.956474514480603e-10,1.3502302992006269e-08,2.3680370012750034e+18,1.759365e-11,1.5328225e-11
-19.93959763925163,0.9469932089556335,1.6346207917780606,4.6014101122597286e-08,2.63338204833744e-07,1.2207930112015372e-09,1.2674557502290326e-09,1.278530997569715e-09,1.0056011650462686e-09,1.4571583999886704e-08,3.284424451747419e+18,1.2636914299933263e-09,1.2957678757082847e-09,1.2705723991878586e-09,9.971488209641174e-10,1.4761619199505953e-08,2.5262532060664576e+18,1.574829e-11,1.3501725e-11
-22.268150683493914,0.9803451843748194,1.8200635291223903,4.622866567818246e-08,2.59450132466222e-07,1.2919936132957855e-09,1.2395656410903811e-09,1.2706405492582411e-09,1.0534808188891164e-09,1.4589008038769792e-08,3.2610805057649976e+18,1.3470362034641674e-09,1.2630939007110856e-09,1.2598543150415247e-09,9.74251043116989e-10,1.4907693346063283e-08,2.544559632757176e+18,1.5670574999999998e-11,1.3440874999999999e-11
117.91745252388576,1.0596594235812038,1.7163923747776144,4.63776149077883e-08,2.7007287647721215e-07,1.1903667026325135e-09,1.260488000767012e-09,1.2140155046960676e-09,9.964032908282634e-10,1.3169743700244706e-08,3.225899760007084e+18,1.3218960524478923e-09,1.3070620911896187e-09,1.3213324643488872e-09,9.712728762524147e-10,1.3882067389101629e-08,2.436058857206855e+18,1.405369e-11,1.1923609999999999e-11
-11.8011368694078,0.9439724246230632,0.5652481413501181,4.7313597959226746e-08,2.619281608256277e-07,1.2437517764180847e-09,1.2263042828813983e-09,1.2845154139918711e-09,1.0066973758873876e-09,1.4281048537932524e-08,3.293617048076976e+18,1.214286334594276e-09,1.278839955880294e-09,1.299332090414431e-09,9.718842511510335e-10,1.4280354355815944e-08,2.413453813160723e+18,1.4920555e-11,1.2574629999999999e-11
19.52382671795104,1.0030762917043492,1.370728419729031,4.862153511545009e-08,2.386128080796126e-07,1.295398121497505e-09,1.2801646075717562e-09,1.261496792091132e-09,1.0096616037092296e-09,1.3223206131387013e-08,3.25051798805926e+18,1.3529392594925947e-09,1.2473053948282895e-09,1.300414825046518e-09,9.886408726157399e-10,1.3593606753711522e-08,2.4823499559293046e+18,1.652991e-11,1.411298e-11
-47.334291668359405,0.9790141660102378,2.292999854973404,4.790430471380408e-08,2.5045582741392656e-07,1.3075801061200194e-09,1.2145570743007692e-09,1.2023049008383591e-09,9.957848336858102e-10,1.3972902442378604e-08,3.2112007077998853e+18,1.350420788136602e-09,1.2213497713433524e-09,1.4249310509227612e-09,9.72011608274715e-10,1.4531294035573649e-08,2.35257825977104e+18,1.8035945000000002e-11,1.5625659999999997e-11
64.82463696130314,1.0876290943644922,4.10290163782649,4.54446083339761e-08,2.5702331214673475e-07,1.201804745804817e-09,1.300089258603751e-09,1.2604628450868467e-09,1.0295845538060258e-09,1.3921209093580848e-08,3.1746636297601946e+18,1.2565415246317212e-09,1.337383142923276e-09,1.3034301372167315e-09,1.0392529540331987e-09,1.4449330219134865e-08,2.4105498382900137e+18,1.6598825e-11,1.4524685e-11
-26.02869319237421,0.967788078085873,0.3615146087794276,4.719893106513382e-08,2.464262850772487e-07,1.1959303738021603e-09,1.274984594761125e-09,1.1974752039959383e-09,1.0203237507506555e-09,1.3209488005375714e-08,3.2377239709833984e+18,1.3046514043948723e-09,1.383524570938129e-09,1.3385196899128535e-09,1.0269345457653418e-09,1.4724904163987412e-08,2.4669823878437524e+18,1.3820215e-11,1.1543194999999999e-11
12.63222579697478,1.079938513663112,0.95703472018806,4.5397721639817905e-08,2.5103388357775265e-07,1.2849481055877163e-09,1.2788447226380575e-09,1.1936599872217108e-09,1.009939852279843e-09,1.3992304406868392e-08,3.222000839516272e+18,1.2986983321657843e-09,1.353949252110205e-09,1.3518426726856783e-09,1.001008560267023e-09,1.3728763248972976e-08,2.545099326955561e+18,1.207356e-11,1.00817895e-11
99.06534087849806,1.022251122453324,2.042317038335569,4.662347883168145e-08,2.5093004421383795e-07,1.2505875200519947e-09,1.2597182317609522e-09,1.3065181563587386e-09,9.92726897207024e-10,1.3707217895158161e-08,3.2765251053864243e+18,1.2862702487940931e-09,1.2767934323882587e-09,1.309746045383424e-09,1.051996676458069e-09,1.4235150137480284e-08,2.4858371706633334e+18,1.571019e-11,1.348855e-11
-29.71377952737028,1.0961316575116713,0.8176751721319454,4.592431496379471e-08,2.601821446412165e-07,1.3252062901271774e-09,1.2296344923968683e-09,1.2374490060873071e-09,9.676165443338982e-10,1.3416110736453762e-08,3.189920497566404e+18,1.2620780447542435e-09,1.2719727513818875e-09,1.2991420672377154e-09,1.0647401870603387e-09,1.3520816964096625e-08,2.458510006501781e+18,1.1838e-11,9.826354499999999e-12
73.1948297132679,1.0959294742669772,4.850125267018629,4.617088878527166e-08,2.482736244576232e-07,1.2654060787531334e-09,1.1829594294128438e-09,1.2197488949966636e-09,9.954343434523887e-10,1.3647067268998452e-08,3.299307194289508e+18,1.2767252988067807e-09,1.3323191842846614e-09,1.3653023026286943e-09,1.0170687064803262e-09,1.4325010531385071e-08,2.373302172539576e+18,1.8352845e-11,1.6203150000000002e-11
48.20445418210579,0.9892835711598468,3.8649169302639774,4.7415298235106767e-08,2.69209982004488e-07,1.2646899178694772e-09,1.2211485276504478e-09,1.246302567603842e-09,1.0135842298764963e-09,1.4813533868715629e-08,3.2110161729092623e+18,1.318811172494631e-09,1.261831937657662e-09,1.3150917006007792e-09,1.0059405166797243e-09,1.4766672409464492e-08,2.547986370574459e+18,1.962398e-11,1.724144e-11
16.985628790178325,1.0024758087139851,0.1871875670129697,4.728665614792834e-08,2.440947275181337e-07,1.1514308158951807e-09,1.224515201703659e-09,1.2145700146541792e-09,1.021043288126821e-09,1.4326740095362292e-08,3.4772678158943186e+18,1.2671168350472727e-09,1.3568151821919491e-09,1.3688179651116563e-09,9.702169666309295e-10,1.3602764659980602e-08,2.377356732818049e+18,1.2922019999999999e-11,1.069193e-11
24.246551107837064,1.0348575082697309,2.215317232392278,4.8208990678792e-08,2.475946899875691e-07,1.2234341110348984e-09,1.2732987177619384e-09,1.2489420040911735e-09,1.0331954125298061e-09,1.3706641093550598e-08,3.3801375114873155e+18,1.2896427375072775e-09,1.3702562312612543e-09,1.283250277149958e-09,9.68270927077573e-10,1.4054801777183884e-08,2.395373568520238e+18,1.7094825e-11,1.4731855000000002e-11
94.01290846484926,0.973147020218988,0.1716349049173829,4.5102667103521766e-08,2.60710059788836e-07,1.2194371049879812e-09,1.2558610429159195e-09,1.167516622367383e-09,9.650233171301535e-10,1.2978589481681038e-08,3.242270357438473e+18,1.2476930433216756e-09,1.2695873102686695e-09,1.3258894087893175e-09,1.0282455185933932e-09,1.379706907152716e-08,2.3949072290581166e+18,1.1839605e-11,9.786875999999999e-12
76.28638328752638,0.95637871012413,1.918307139693674,4.867414388690107e-08,2.5649891512719013e-07,1.2647134462304316e-09,1.210747068593839e-09,1.291291730297877e-09,9.837418635248827e-10,1.4044939324013104e-08,3.254831243277453e+18,1.3048875531377987e-09,1.2836682772388332e-09,1.2737988326560307e-09,1.0226243278546543e-09,1.4349218114051006e-08,2.4129977967201377e+18,1.8349614999999997e-11,1.5848685e-11
18.47140132359199,1.039870329845551,4.491446354234788,4.952093157400874e-08,2.4996006706451154e-07,1.1932250237706761e-09,1.2820492704510932e-09,1.226942516386032e-09,9.901303399358472e-10,1.3728928405539326e-08,3.1632357966635914e+18,1.3253405656460066e-09,1.2943355624695012e-09,1.2928693318023958e-09,1.050291111842464e-09,1.3881911627530476e-08,2.5031860841372e+18,2.1817899999999998e-11,1.9295555e-11
-51.51596357542404,0.9421366947452352,0.9086610466988332,4.551735511695915e-08,2.57919988295192e-07,1.2774027647028626e-09,1.2011021252987187e-09,1.2330005726989907e-09,1.1018545265305427e-09,1.4157615106339562e-08,3.1531127908376044e+18,1.3289020499095543e-09,1.320426992728323e-09,1.3097801281602663e-09,9.596543968166763e-10,1.4647827474615284e-08,2.6422487271582213e+18,1.427717e-11,1.2093215e-11
108.51112524243888,1.0529595945510348,3.989996489719396,4.715806812018722e-08,2.5193496514017137e-07,1.260715634244011e-09,1.328241539861265e-09,1.3008106168539255e-09,9.91556178954833e-10,1.4226780440253026e-08,3.085379458385735e+18,1.2641147163894156e-09,1.2864010938064024e-09,1.3134831858578466e-09,1.0575719458854455e-09,1.4738474222446431e-08,2.3309496813902126e+18,1.871915e-11,1.643508e-11
59.3330575326861,1.0633219389987234,1.4586616949728006,4.974160731920896e-08,2.5803177997508187e-07,1.2006621895060604e-09,1.2658708547280415e-09,1.2933857407440015e-09,1.006333363334357e-09,1.438417830803557e-08,3.212985600673292e+18,1.297504537962135e-09,1.2634392768216882e-09,1.327468883022973e-09,1.0231842843053434e-09,1.4322470075233612e-08,2.4299459595499003e+18,1.598529e-11,1.3558485e-11
-24.10925184845032,1.0473257234476898,1.292167442499818,4.656745536524878e-08,2.705023734081496e-07,1.219617723001252e-09,1.2825860475208332e-09,1.3215594806956702e-09,1.015315730284171e-09,1.3930833536546648e-08,3.189202681496569e+18,1.3345660268012671e-09,1.3180310283054151e-09,1.2481679758170735e-09,9.705945098240127e-10,1.3250153286524929e-08,2.428579735325227e+18,1.3627670000000001e-11,1.14837e-11
62.858652655762086,1.0152340932876616,4.6419060072549385,4.824392597163866e-08,2.5878966939011264e-07,1.2423939162402714e-09,1.2035535354977592e-09,1.211182437440671e-09,9.879269052594955e-10,1.3988230792246846e-08,3.105504495548587e+18,1.282674101773745e-09,1.343594522332394e-09,1.2426316076240203e-09,9.99100201646246e-10,1.4191893944940632e-08,2.3368725384155807e+18,2.1157305e-11,1.8722975e-11
27.783662541780306,0.9045735590173046,4.099197287029264,4.5408564006725766e-08,2.4847930604147426e-07,1.2571327456418974e-09,1.2641335078532243e-09,1.2603947489433412e-09,1.022569196755707e-09,1.3845941345704764e-08,3.246222073954788e+18,1.3162494590725138e-09,1.2133005533265136e-09,1.3267865365473715e-09,1.017025755615491e-09,1.4425111949770453e-08,2.502053620604953e+18,2.1184495e-11,1.8828400000000002e-11
78.15932856395725,1.0215192015912864,2.52570844286854,4.70806092945684e-08,2.434613844774289e-07,1.2166461434012094e-09,1.256832793862619e-09,1.1901285196340887e-09,9.87762436856413e-10,1.396219015871214e-08,3.1894591880437187e+18,1.34424149603263e-09,1.3035325479688242e-09,1.2122562722283466e-09,9.885838387109272e-10,1.4041119163884482e-08,2.400060567095498e+18,1.7064065e-11,1.4779825e-11
-5.33242763340246,1.0652168974742446,0.0859239438531705,4.926517437076941e-08,2.4367816977352144e-07,1.170580623575812e-09,1.2195790906280914e-09,1.303668850249851e-09,9.956408115763655e-10,1.4369780717418538e-08,3.2021392091565384e+18,1.30476844020276e-09,1.435392470842981e-09,1.345969980051137e-09,9.609538797167427e-10,1.4119921493448217e-08,2.545936064942397e+18,1.271568e-11,1.0406191000000001e-11
-29.31265821551525,1.0416222766249186,0.6802320998586948,4.6628226338152214e-08,2.60705859861383e-07,1.1994630230721107e-09,1.2091148959446431e-09,1.2385012701350299e-09,1.0302475788598827e-09,1.40373998487396e-08,3.3678153814290483e+18,1.3183947192037607e-09,1.39422804810452e-09,1.3160781436498967e-09,1.0358742078497587e-09,1.36169787095553e-08,2.41413323265789e+18,1.2811465e-11,1.06731e-11
97.68083336183446,0.9068360782184864,3.716352131873888,4.729284503426611e-08,2.425107123938305e-07,1.1912777511606394e-09,1.2565117707916204e-09,1.240812204416181e-09,9.566924372539056e-10,1.40289960545727e-08,3.3149267844461466e+18,1.304376843464004e-09,1.3266906404945122e-09,1.3209415174224787e-09,9.993149617517292e-10,1.4407380269622034e-08,2.485200790011198e+18,2.2473325e-11,1.9947745e-11
-53.60833628443528,1.023902621725866,1.5896221227051537,4.800721481449106e-08,2.595204407440403e-07,1.3105352575251315e-09,1.2607617797255847e-09,1.2019837513179063e-09,1.00818960837288e-09,1.4333046412321264e-08,3.2599687461813084e+18,1.3420765308312675e-09,1.3497803150481247e-09,1.3530430835367075e-09,1.0069313712986203e-09,1.3787539774665868e-08,2.2829194985042383e+18,1.5799369999999998e-11,1.346779e-11
56.81999125868772,1.0126836701265751,4.324253246040766,4.7070122211857515e-08,2.574283153826761e-07,1.2214697280108099e-09,1.225797286232756e-09,1.2356939439025807e-09,1.0207325153473259e-09,1.4026027984557016e-08,3.077123570024856e+18,1.2879147581208542e-09,1.3252972532733587e-09,1.2437981854162272e-09,9.36166329471375e-10,1.4391272006235225e-08,2.412276925771312e+18,1.9873535e-11,1.7539005e-11
-53.024748837349655,0.9575923031420568,4.175709556939067,4.6519094905649485e-08,2.5190226435560654e-07,1.2854357846557152e-09,1.2791729236387547e-09,1.1771683375158335e-09,9.877521477653016e-10,1.401177962558937e-08,3.1672217958489774e+18,1.2735707734658515e-09,1.304816709956698e-09,1.2589434138578698e-09,1.0096628962202492e-09,1.3953146047609344e-08,2.45124746195738e+18,2.0574715e-11,1.8215064999999997e-11
122.62891822375032,1.0650278079995612,3.868368026535912,4.698793199961444e-08,2.4908121604961963e-07,1.1955654953451295e-09,1.2314652101737907e-09,1.2126539795195358e-09,1.0278824117642323e-09,1.4446931134207152e-08,3.2786849628088653e+18,1.237041895101492e-09,1.286139971560609e-09,1.2609477206904922e-09,9.95939316161165e-10,1.3205340611035356e-08,2.4341201723790766e+18,1.8084859999999998e-11,1.58427e-11
27.17507664352418,0.9590228887302176,3.0916704238179435,4.538868326570247e-08,2.547173456495179e-07,1.166911861101094e-09,1.2025636421344663e-09,1.2607720614408895e-09,1.030293048944112e-09,1.3901438131188808e-08,3.1408191902328663e+18,1.2826560367785186e-09,1.232057311021699e-09,1.2342292763924692e-09,1.0819554107061803e-09,1.334596482570638e-08,2.498440525324574e+18,1.759102e-11,1.5372925000000003e-11
13.468238767959804,0.9416655484266742,2.9748277269725105,4.7410239401160726e-08,2.389158694801952e-07,1.3309247792340175e-09,1.212723502554665e-09,1.2187067507559775e-09,1.012948512280219e-09,1.443774974477983e-08,3.284733307406741e+18,1.2771731542972699e-09,1.41600222094041e-09,1.3205257702874742e-09,1.0139622796602458e-09,1.3509903601979341e-08,2.457057541403939e+18,2.0258475e-11,1.7798595e-11
5.084078317279236,1.0531667020471704,4.11765836280591,4.70387312357274e-08,2.6239496524889785e-07,1.2633525023607126e-09,1.2447094714942938e-09,1.2825509750816206e-09,1.0039727612690275e-09,1.3776136519559077e-08,3.185928842698709e+18,1.2795733871842763e-09,1.2545082153714455e-09,1.362096095873623e-09,1.0168859992211172e-09,1.434836806553207e-08,2.671156231732272e+18,1.8531985000000002e-11,1.626137e-11
63.81498698202594,1.0281808409377324,4.5710753283475,4.708505798254736e-08,2.647099246695121e-07,1.2501959826747282e-09,1.151768582427905e-09,1.2354861336734638e-09,9.940483880974583e-10,1.3901534360881529e-08,3.257047547051294e+18,1.280276870311719e-09,1.3807102571863023e-09,1.340944870670335e-09,9.862917837878147e-10,1.4008876936322444e-08,2.5051541639166085e+18,1.96045e-11,1.7294955e-11
76.93189821383515,1.057830975504828,2.7853781541513487,5.035063636386036e-08,2.645615003608831e-07,1.3223918334626156e-09,1.3167425969988156e-09,1.1894056018533784e-09,9.618879672557952e-10,1.5046578360532947e-08,3.222947209817621e+18,1.2728126504539308e-09,1.3423766279432443e-09,1.329491052850622e-09,1.0801382390010096e-09,1.4411169707921542e-08,2.460122908185694e+18,1.8683235e-11,1.6163385e-11
